NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
2961.471482 5104.782912 3109.771955 3322.866592 4143.543015    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 5073.187711 3065.577833 3306.879997 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 4878.541848 3069.934979 3290.680937 4041.499120    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 5088.817398 3175.533221 3370.685412 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 5070.676328 3176.187655 3375.191651 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2119.931439 5104.782912 3208.730371 3397.822473 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2424.417580 5104.782912 3241.653971 3410.830769 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3290.670033 3457.249428 4437.969043    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3355.033465 3493.350232 5004.419311    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3425.290964 3554.015661 5554.408774    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5422.035420 3474.202649 3615.660945 5941.916679    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5812.609885 3537.367479 3659.442409 5962.771090    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6022.831650 3552.724944 3701.050687 5997.132370    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6144.857277 3552.119065 3724.546052 6001.900479    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6214.641610 3554.133187 3755.496239 5986.122171    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6340.630287 3598.953207 3764.627838 6028.734418    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6491.964512 3589.994431 3753.484850 6012.322579    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6487.717797 3560.159733 3727.033306 6009.643542    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6396.466129 3471.521635 3746.291661 6022.024288    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6296.541704 3430.846828 3737.144071 5967.885116    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6094.304143 3326.114299 3725.483548 5969.575831    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5934.719162 3195.700230 3712.165502 5841.237458    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5633.107414 3126.440947 3691.902561 5776.173808    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3062.403100 3682.444491 5563.128999    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 2985.553498 3527.705309 4831.539485    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2424.694590 5104.782912 2937.450917 3524.351911 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2237.778692 5104.782912 2838.553604 3524.351911 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2518.998443 5104.782912 2985.553498 3673.092655 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2556.843624 5104.782912 2987.062807 3696.838935 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 2998.071658 3697.042771 4402.195690    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3018.831672 3703.110110 5458.971269    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5162.086218 3106.929959 3705.421584 5704.561562    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5492.224218 3219.469063 3756.632372 5757.538737    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5779.178465 3400.205177 3804.662071 5798.553405    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6052.092590 3473.594737 3853.124142 5823.901992    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6147.516513 3540.693736 3885.572970 5933.258576    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6129.034476 3576.934010 3867.054520 5827.846795    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6170.119258 3600.596817 3871.009628 5919.383034    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6170.917137 3600.489220 3878.610135 5817.398075    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
