NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 4743.957929  4598.474031  3147.921581  2237.901584  2148.619425 40918.500000  2522.000000  6929.000000 21055.000000  9039.500000  3257.000000  7056.000000  9242.000000
 4708.066146  4539.493930  3080.839568  2222.100006  2085.925928 39846.500000  2652.000000  6853.000000 20144.000000  8618.000000  3223.000000  7046.000000  8642.000000
 4572.398329  4511.445883  3071.961040  2193.459600  2099.687967 39342.000000  2642.000000  6818.000000 18997.500000  8465.750000  3159.000000  6967.000000  7963.000000
 5026.969268  4834.248035  3274.465690  2368.380351  2242.327979 38869.000000  2556.000000  6819.000000 18555.500000  8177.750000  3159.000000  6931.000000  7770.000000
 5022.054513  4833.265199  3259.668044  2357.516772  2208.905883 38603.000000  2567.000000  6813.000000 17691.500000  8335.250000  3161.000000  6959.000000  7820.000000
 4588.127594  4514.395228  3033.487583  2199.385185  2073.147043 40425.750000  2591.000000  6871.000000 17241.500000  8752.750000  3163.000000  7072.000000  8053.000000
 4777.380380  4593.559093  3139.043084  2233.951191  2115.415952 41815.750000  2681.000000  7014.000000 17868.000000  9844.000000  3219.000000  6963.000000  8636.000000
 4890.425007  4627.963846  3207.111486  2298.145182  2180.072241 44172.000000  2783.000000  7119.000000 17907.500000 10768.250000  3284.000000  6960.000000  9329.000000
 4999.537681  4704.637998  3264.321995  2312.256614  2248.875208 45986.750000  2821.000000  7150.000000 18847.000000 11035.250000  3282.000000  7048.000000  9685.000000
 5181.392889  4804.904058  3323.805993  2355.491576  2308.832048 47128.250000  2899.000000  7225.000000 20987.000000 10754.000000  3330.000000  7115.000000  9923.000000
 5319.454697  4877.636362  3399.727931  2419.633625  2370.754872 47885.750000  2883.000000  7276.000000 23361.000000 10419.750000  3390.000000  7259.000000 10433.000000
 5428.004377  4941.998424  3417.475971  2423.580816  2345.943541 48746.250000  2914.000000  7391.000000 25393.500000 10330.000000  3477.000000  7252.000000 10711.000000
 5493.851789  4998.012237  3361.274005  2468.973606  2380.099340 48696.000000  3129.000000  7432.000000 26755.500000 10035.500000  3530.000000  7307.000000 10821.000000
 5523.335868  4991.133311  3377.049992  2441.343203  2385.995530 47509.750000  3113.000000  7451.000000 27466.500000 10095.000000  3635.000000  7276.000000 10931.000000
 5588.200927  4995.064109  3388.538332  2444.303578  2369.530734 45682.500000  3058.000000  7561.000000 27884.500000 10467.750000  3719.000000  7257.000000 11154.000000
 5697.291642  5028.475813  3500.930964  2442.329980  2418.424647 45146.500000  3090.000000  7681.000000 28837.500000 10817.500000  3884.000000  7306.000000 11442.000000
 5776.898186  5124.780511  3577.831224  2413.712816  2402.701505 46665.750000  3270.000000  7877.000000 31482.000000 10909.750000  3957.000000  7327.000000 11468.000000
 5799.502785  5114.953583  3598.534891  2369.306826  2401.718783 49843.750000  3486.000000  7912.000000 33194.000000 11053.000000  3979.000000  7366.000000 11468.000000
 5724.810065  5101.195666  3460.860175  2398.910824  2415.476538 50910.000000  3486.000000  7798.000000 31874.500000 10642.000000  3956.000000  7413.000000 11425.000000
 5664.859238  5052.060727  3462.832006  2389.042809  2357.737168 50931.000000  3486.000000  7619.000000 29741.000000 10038.250000  3876.000000  7403.000000 11224.000000
 5516.456617  4971.479327  3376.447209  2367.333179  2359.702769 49067.750000  3486.000000  7347.000000 27797.000000  8898.000000  3748.000000  7357.000000 11060.000000
 5408.348243  4915.465313  3317.599619  2340.689606  2300.968885 46972.500000  3393.000000  7273.000000 25717.000000  8040.000000  3487.000000  7347.000000 11219.000000
 5209.822720  4839.797425  3219.936060  2289.376008  2228.234365 46090.500000  3365.000000  7058.000000 23258.000000  7597.000000  3363.000000  7216.000000 10889.000000
 4989.708149  4707.587022  3385.668073  2303.191207  2205.627620 44386.250000  3173.000000  7111.000000 20597.500000  7196.500000  3363.000000  7175.000000 10402.000000
 4808.835849  4522.783083  3198.542928  2205.498002  2224.302645 41188.000000  2991.000000  6875.000000 20220.000000  6496.750000  3183.000000  7001.000000  9958.000000
 4638.776967  4336.996243  3240.979567  2194.865590  2157.685024 40046.500000  2963.000000  6792.000000 19954.500000  6297.750000  3184.000000  7033.000000  9287.000000
