Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -18.891839   -1.271761    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.013131   -0.013564   -0.045129   -0.002675    0.000000    0.000000    0.000000    0.000000   -6.757163    0.000000   -8.361033   -0.077348   -3.942752   -0.079455    0.000000   -0.134054   -0.058312   -0.026271   -0.017762   -0.001884   -0.000320    0.000000    0.000000    0.000000    0.000000   -0.003354   -0.000000    0.000000    0.000000    0.000000   -1.368085   -9.106423   -1.002852   -0.080775   -0.018390   -0.025210   -0.002897   -0.009113    0.000000    0.000000   -0.000671   -0.005645    0.000000    0.000000    0.000000    0.000000   -0.399562    0.000000    0.000000    0.000000   -0.010990    0.000000    0.000000    0.000000   -0.010690   -0.017479    0.000000   -0.000000    0.000000   -0.000616   -0.004820   -0.028374   -0.241985   -0.048185   -2.506002   -7.502492    0.000000    0.000000   -0.005035   -0.001203   -0.002783   -0.001071   -0.006861   -0.001418   -0.000000   -0.002384   -0.001102   -0.001007   -0.612363   -0.000000   -0.041181   -0.207624   -1.128773   -0.004415   -0.121098   -0.800384   -0.017903   -5.187331   -1.955964    0.000000    0.000000   -0.013406   -0.003106    0.000000   -0.001828   -1.454119   -1.166485   -0.130987   -0.034557   -0.937272   -0.591898   -0.155676    0.000000   -2.001443   -0.076487   -3.124304   -2.686576  -19.225968  -13.467690    0.000000   -0.000000   -0.548816    0.000000    0.000000   -0.163344   -0.320264    0.000000    0.000000   -0.005744    0.000000    0.000000   -0.087464   -0.000656    0.000000   -0.000065   -0.057609   -0.033261   -0.021675    0.000000   -0.854122   -0.328754   -0.006911    0.000000    0.000000    0.000000   -0.410640   -1.702812   -0.545723   -0.167975   -0.013552   -0.000000    0.000000   -0.024546    0.000000    0.000000   -0.269630   -0.031654   -0.077244   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.301808   -0.006296   -0.007479   -1.170657   -0.003805   -0.004248    0.000000    0.000000   -0.058300   -0.277734   -1.756424   -1.513029   -0.223181   -0.914210   -0.036149   -0.235337   -1.432594   -2.560398    0.000000   -0.494591    0.000000    0.000000   -0.014990   -0.000372    0.000000   -0.265633   -0.011652   -1.049492    0.000000   -1.293493   -0.046377    0.000000    0.000000    0.000000   -0.100447   -0.104392    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.055185   -0.140958   -0.002526   -0.008399   -0.000000   -0.008297    0.000000    0.000000   -0.006861    0.000000   -0.013150   -0.000000   -0.001063 -436.121001
 -18.796282   -1.265370    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.013240   -0.015955   -0.047324   -0.002877    0.000000    0.000000    0.000000    0.000000   -6.889884    0.000000   -8.517207   -0.078767   -4.022163   -0.080673    0.000000   -0.135181   -0.065363   -0.029790   -0.022410   -0.001888   -0.000641    0.000000    0.000000    0.000000    0.000000   -0.003364   -0.000000    0.000000    0.000000    0.000000   -1.395405   -9.301951   -1.016295   -0.081795   -0.018605   -0.025534   -0.002923   -0.009198    0.000000    0.000000   -0.000679   -0.005724    0.000000    0.000000    0.000000    0.000000   -0.397824    0.000000    0.000000    0.000000   -0.011145    0.000000    0.000000    0.000000   -0.010784   -0.017634    0.000000   -0.009369    0.000000   -0.000623   -0.005576   -0.028744   -0.246583   -0.049020   -2.555538   -7.475486    0.000000    0.000000   -0.005092   -0.001206   -0.002792   -0.001076   -0.013813   -0.001430   -0.000000   -0.002404   -0.001107   -0.001012   -0.609895   -0.000000   -0.055306   -0.232714   -1.242825   -0.004461   -0.122738   -0.810693   -0.018128   -5.257873   -1.980132    0.000000    0.000000   -0.013573   -0.003497    0.000000   -0.001846   -1.465237   -1.186698   -0.132391   -0.034816   -0.937117   -0.595605   -0.156903    0.000000   -2.041971   -0.077506   -3.175270   -2.718236  -19.223914  -12.802404    0.000000   -0.000000   -0.557248    0.000000    0.000000   -0.166430   -0.338588    0.000000    0.000000   -0.005810    0.000000    0.000000   -0.088827   -0.000658    0.000000   -0.000065   -0.058451   -0.033693   -0.023132    0.000000   -0.865254   -0.334510   -0.009291    0.000000    0.000000    0.000000   -0.411422   -1.700542   -0.544360   -0.170626   -0.013761   -0.009797    0.000000   -0.024808    0.000000    0.000000   -0.273090   -0.032238   -0.078248   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.307502   -0.007946   -0.008363   -1.166153   -0.004803   -0.004258    0.000000    0.000000   -0.058632   -0.280027   -1.794479   -1.524971   -0.228519   -0.927280   -0.036682   -0.238525   -1.451404   -2.589308    0.000000   -0.508786    0.000000    0.000000   -0.015072   -0.000375    0.000000   -0.269961   -0.011780   -1.068375    0.000000   -1.316056   -0.046971    0.000000    0.000000    0.000000   -0.126694   -0.131662    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.055585   -0.142003   -0.002559   -0.008400   -0.000000   -0.008337    0.000000    0.000000   -0.007682    0.000000   -0.013258   -0.000000   -0.001065 -436.946683
 -18.775638   -1.265327    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.013209   -0.015920   -0.051027   -0.003059    0.000000    0.000000    0.000000    0.000000   -6.760515    0.000000   -8.362416   -0.077450   -3.946071   -0.079602    0.000000   -0.134835   -0.065257   -0.029735   -0.022330   -0.001885   -0.000640    0.000000    0.000000    0.000000    0.000000   -0.003351   -0.000000    0.000000    0.000000    0.000000   -1.385799   -9.232664   -1.004729   -0.080918   -0.018420   -0.025255   -0.002914   -0.006109    0.000000    0.000000   -0.000674   -0.005687    0.000000    0.000000    0.000000    0.000000   -0.397941    0.000000    0.000000    0.000000   -0.011077    0.000000    0.000000    0.000000   -0.010752   -0.017582    0.000000   -0.009354    0.000000   -0.000618   -0.005539   -0.028557   -0.244859   -0.048692   -2.537535   -7.480017    0.000000    0.000000   -0.005043   -0.001204   -0.002784   -0.001072   -0.013735   -0.001419   -0.000000   -0.002387   -0.001103   -0.001008   -0.610181   -0.000000   -0.069031   -0.255606   -1.344334   -0.004421   -0.121329   -0.801828   -0.017934   -5.233152   -1.971345    0.000000    0.000000   -0.013429   -0.003489    0.000000   -0.001835   -1.460527   -1.179140   -0.131750   -0.034668   -0.936585   -0.594030   -0.156584    0.000000   -2.027683   -0.077138   -3.157126   -2.707215  -19.224678  -13.909030    0.000000   -0.000000   -0.554132    0.000000    0.000000   -0.165299   -0.336445    0.000000    0.000000   -0.005753    0.000000    0.000000   -0.088778   -0.000656    0.000000   -0.000065   -0.058160   -0.033321   -0.024380    0.000000   -0.855689   -0.333853   -0.009275    0.000000    0.000000    0.000000   -0.410892   -1.700324   -0.544499   -0.169698   -0.013672   -0.009732    0.000000   -0.024582    0.000000    0.000000   -0.270110   -0.032206   -0.077384   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.302161   -0.007914   -0.009187   -1.164120   -0.004781   -0.004250    0.000000    0.000000   -0.058460   -0.278940   -1.787864   -1.520351   -0.227591   -0.922529   -0.036226   -0.235787   -1.435259   -2.564596    0.000000   -0.506009    0.000000    0.000000   -0.015001   -0.000373    0.000000   -0.266005   -0.011734   -1.050372    0.000000   -1.308201   -0.046762    0.000000    0.000000    0.000000   -0.126252   -0.131230    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.061668   -0.157556   -0.002531   -0.008388   -0.000000   -0.008311    0.000000    0.000000   -0.008438    0.000000   -0.013227   -0.000000   -0.001063 -437.225606
 -18.760628   -1.263913    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.015252   -0.018390   -0.053330   -0.003269    0.000000    0.000000    0.000000    0.000000   -6.831528    0.000000   -8.446167   -0.078235   -3.988696   -0.080296    0.000000   -0.155787   -0.072697   -0.033399   -0.022579   -0.001885   -0.000320    0.000000    0.000000    0.000000    0.000000   -0.003358   -0.000000    0.000000    0.000000    0.000000   -1.395892   -9.304475   -1.005480   -0.080976   -0.018432   -0.022464   -0.002941   -0.006156    0.000000    0.000000   -0.000678   -0.005721    0.000000    0.000000    0.000000    0.000000   -0.397523    0.000000    0.000000    0.000000   -0.011140    0.000000    0.000000    0.000000   -0.012678   -0.021332    0.000000   -0.018870    0.000000   -0.000623   -0.005575   -0.028738   -0.246630   -0.049025   -2.555916   -7.473005    0.000000    0.000000   -0.004037   -0.001204   -0.002784   -0.001072   -0.006870   -0.001420   -0.000000   -0.002388   -0.001103   -0.001008   -0.609559   -0.000000   -0.083684   -0.282443   -1.467743   -0.004424   -0.119554   -0.802413   -0.016152   -5.258755   -1.980306    0.000000    0.000000   -0.012094   -0.003492    0.000000   -0.001843   -1.464986   -1.186730   -0.132330   -0.034786   -0.936849   -0.595528   -0.180874    0.000000   -2.042466   -0.077578   -3.175766   -2.718677  -19.223965  -14.659890    0.000000   -0.000000   -0.557275    0.000000    0.000000   -0.166491   -0.338748    0.000000    0.000000   -0.005757    0.000000    0.000000   -0.088771   -0.000657    0.000000   -0.000065   -0.058473   -0.033346   -0.025947    0.000000   -0.856337   -0.334433   -0.011724    0.000000    0.000000    0.000000   -0.411310   -1.700078   -0.544198   -0.170703   -0.013758   -0.009797    0.000000   -0.024597    0.000000    0.000000   -0.270297   -0.032223   -0.069695   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.305292   -0.007998   -0.010111   -1.163764   -0.004828   -0.004250    0.000000    0.000000   -0.058606   -0.279902   -1.794571   -1.524949   -0.228509   -0.927364   -0.036558   -0.235973   -1.436390   -2.566554    0.000000   -0.508698    0.000000    0.000000   -0.015006   -0.000373    0.000000   -0.268498   -0.011797   -1.060717    0.000000   -1.316386   -0.047003    0.000000    0.000000    0.000000   -0.127643   -0.132690    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.068539   -0.175179   -0.002533   -0.008393   -0.000000   -0.008330    0.000000    0.000000   -0.009306    0.000000   -0.015263   -0.000000   -0.001064 -437.512217
 -18.992155   -1.278041    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.015088   -0.018185   -0.052914   -0.003244    0.000000    0.000000    0.000000    0.000000   -6.718822    0.000000   -8.318623   -0.077018   -3.920831   -0.079319    0.000000   -0.153983   -0.071768   -0.033027   -0.022305   -0.001886   -0.000640    0.000000    0.000000    0.000000    0.000000   -0.003372   -0.000000    0.000000    0.000000    0.000000   -1.388819   -9.257201   -1.007753   -0.081147   -0.018468   -0.022513   -0.002912   -0.006106    0.000000    0.000000   -0.000675   -0.005697    0.000000    0.000000    0.000000    0.000000   -0.401491    0.000000    0.000000    0.000000   -0.011113    0.000000    0.000000    0.000000   -0.012534   -0.021079    0.000000   -0.018711    0.000000   -0.000618   -0.005538   -0.028576   -0.245418   -0.048793   -2.545998   -7.546969    0.000000    0.000000   -0.005056   -0.001204   -0.002786   -0.001073   -0.006878   -0.001422   -0.000000   -0.002391   -0.001104   -0.001009   -0.615426   -0.000000   -0.069033   -0.278816   -1.447530   -0.004432   -0.119825   -0.804145   -0.016187   -5.257010   -1.983104    0.000000    0.000000   -0.012120   -0.003516    0.000000   -0.001841   -1.470920   -1.183954   -0.132421   -0.034856   -0.944395   -0.598408   -0.178862    0.000000   -2.034113   -0.077194   -3.171671   -2.718228  -19.224078  -13.001189    0.000000   -0.000000   -0.556927    0.000000    0.000000   -0.165592   -0.336969    0.000000    0.000000   -0.005768    0.000000    0.000000   -0.089560   -0.000657    0.000000   -0.000065   -0.058261   -0.033419   -0.025661    0.000000   -0.858189   -0.336386   -0.011591    0.000000    0.000000    0.000000   -0.414118   -1.714850   -0.549268   -0.169950   -0.013703   -0.009763    0.000000   -0.024641    0.000000    0.000000   -0.270889   -0.032474   -0.069849   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.300301   -0.007904   -0.010023   -1.176704   -0.004775   -0.004252    0.000000    0.000000   -0.058869   -0.280668   -1.799477   -1.530926   -0.229063   -0.927564   -0.036065   -0.236502   -1.439477   -2.571047    0.000000   -0.508444    0.000000    0.000000   -0.015020   -0.000373    0.000000   -0.264601   -0.011738   -1.044206    0.000000   -1.312428   -0.046805    0.000000    0.000000    0.000000   -0.126106   -0.131091    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.067819   -0.173291   -0.002538   -0.008456   -0.000000   -0.008365    0.000000    0.000000   -0.009205    0.000000   -0.015112   -0.000000   -0.001064 -437.928522
 -18.969403   -1.274660    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.017116   -0.020625   -0.060829   -0.003633    0.000000    0.000000    0.000000    0.000000   -6.904321    0.000000   -8.542759   -0.074721   -4.022930   -0.074313    0.000000   -0.174768   -0.085474   -0.036602   -0.027053   -0.001887   -0.000641    0.000000    0.000000    0.000000    0.000000   -0.003392   -0.000000    0.000000    0.000000    0.000000   -1.471195   -9.626591   -1.013159   -0.081557   -0.018555   -0.022629   -0.002939   -0.003083    0.000000    0.000000   -0.000685   -0.005776    0.000000    0.000000    0.000000    0.000000   -0.400360    0.000000    0.000000    0.000000   -0.012385    0.000000    0.000000    0.000000   -0.014460   -0.024831    0.000000   -0.028210    0.000000   -0.000314   -0.005617   -0.028978   -0.273481   -0.054657   -2.677756   -7.523615    0.000000    0.000000   -0.005078   -0.001205   -0.002790   -0.001075   -0.013792   -0.001427   -0.000000   -0.002399   -0.001106   -0.001011   -0.613606   -0.000000   -0.097217   -0.304281   -1.667445   -0.004450   -0.122357   -0.808293   -0.018075   -5.312252   -2.023840    0.000000    0.000000   -0.012181   -0.003525    0.000000   -0.002235   -1.480062   -1.225853   -0.137450   -0.035137   -0.944170   -0.601343   -0.202791    0.000000   -2.098301   -0.085872   -3.252076   -2.729541  -19.222840  -13.386089    0.000000   -0.000000   -0.563804    0.000000    0.000000   -0.185024   -0.354630    0.000000    0.000000   -0.005794    0.000000    0.000000   -0.089495   -0.000658    0.000000   -0.000065   -0.061749   -0.033593   -0.029712    0.000000   -0.862672   -0.337453   -0.014014    0.000000    0.000000    0.000000   -0.414747   -1.712669   -0.548048   -0.180317   -0.014671   -0.014862    0.000000   -0.024747    0.000000    0.000000   -0.272279   -0.032492   -0.070212   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.299429   -0.009592   -0.010916   -1.176981   -0.005798   -0.004256    0.000000    0.000000   -0.059179   -0.282792   -1.813312   -1.558901   -0.230997   -0.938000   -0.033753   -0.237786   -1.447064   -2.582772    0.000000   -0.514425    0.000000    0.000000   -0.015053   -0.000374    0.000000   -0.259586   -0.013036   -1.065816    0.000000   -1.343917   -0.054056    0.000000    0.000000    0.000000   -0.152918   -0.158914    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.074470   -0.190247   -0.002551   -0.008467   -0.000000   -0.008411    0.000000    0.000000   -0.010036    0.000000   -0.017135   -0.000000   -0.001065 -437.963098
 -19.614709   -1.309644    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.013567   -0.016361   -0.053975   -0.003306    0.000000    0.000000    0.000000    0.000000   -7.030902    0.000000   -8.713299   -0.074106   -4.088123   -0.072368    0.000000   -0.138699   -0.067270   -0.030544   -0.018415   -0.001886   -0.000641   -0.000000    0.000000    0.000000    0.000000   -0.003745   -0.000000    0.000000    0.000000    0.000000   -1.523437  -10.212433   -1.010176   -0.081332   -0.018506   -0.022564   -0.002493   -0.000000    0.000000    0.000000   -0.000348   -0.005221    0.000000    0.000000    0.000000    0.000000   -0.415594    0.000000    0.000000    0.000000   -0.012614    0.000000    0.000000    0.000000   -0.011061   -0.018105    0.000000   -0.019095    0.000000   -0.000000   -0.005704   -0.027328   -0.269738   -0.055534   -2.818453   -7.741734    0.000000    0.000000   -0.005066   -0.001205   -0.002788   -0.001074   -0.013771   -0.001424   -0.000000   -0.002395   -0.001105   -0.001010   -0.627099   -0.000000   -0.070712   -0.263470   -1.495475   -0.004440   -0.121998   -0.806025   -0.018025   -5.702200   -2.154610    0.000000    0.000000   -0.012147   -0.004014    0.000000   -0.002280   -1.558063   -1.300362   -0.144111   -0.037280   -0.976149   -0.631854   -0.160843    0.000000   -2.229812   -0.094649   -3.475350   -2.933378  -19.220131  -14.865239    0.000000   -0.000000   -0.602283    0.000000    0.000000   -0.187735   -0.372143    0.000000    0.000000   -0.005780    0.000000    0.000000   -0.091654   -0.000657    0.000000   -0.000065   -0.068115   -0.033498   -0.026353    0.000000   -0.860256   -0.354135   -0.009534    0.000000    0.000000    0.000000   -0.434335   -1.770693   -0.566724   -0.198965   -0.015705   -0.010087    0.000000   -0.024688    0.000000    0.000000   -0.271498   -0.033246   -0.070009   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.301160   -0.006524   -0.009382   -1.216292   -0.003938   -0.004254    0.000000    0.000000   -0.063332   -0.297521   -1.935730   -1.650009   -0.245239   -1.000175   -0.032803   -0.237096   -1.443055   -2.577052    0.000000   -0.547674    0.000000    0.000000   -0.015034   -0.000373    0.000000   -0.258766   -0.013164   -1.078527    0.000000   -1.433369   -0.057980    0.000000    0.000000    0.000000   -0.104061   -0.108155    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.063229   -0.161626   -0.002544   -0.008941   -0.000000   -0.009054    0.000000    0.000000   -0.008660    0.000000   -0.013563   -0.000000   -0.001064 -439.009988
 -19.917404   -1.326482    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.013584   -0.016381   -0.057871   -0.003496    0.000000    0.000000    0.000000    0.000000   -7.062847    0.000000   -8.759225   -0.074390   -4.105736   -0.072649    0.000000   -0.138882   -0.074081   -0.033975   -0.023054   -0.001883   -0.000320   -0.000000    0.000000    0.000000    0.000000   -0.003781   -0.000000    0.000000    0.000000    0.000000   -1.557581  -10.455607   -0.999074   -0.073174   -0.016292   -0.022326   -0.002496    0.000000    0.000000    0.000000   -0.000350   -0.005240    0.000000    0.000000    0.000000    0.000000   -0.420206    0.000000    0.000000    0.000000   -0.012674    0.000000    0.000000    0.000000   -0.011076   -0.018130    0.000000   -0.028642    0.000000   -0.000000   -0.005719   -0.029514   -0.278731   -0.055702   -2.829249   -7.823545    0.000000    0.000000   -0.004015   -0.001202   -0.002780   -0.001070   -0.006848   -0.001414   -0.000000   -0.002379   -0.001101   -0.001005   -0.633663   -0.000000   -0.084890   -0.287699   -1.604119   -0.003961   -0.118790   -0.788242   -0.016056   -5.773183   -2.168927    0.000000    0.000000   -0.012022   -0.004056    0.000000   -0.002294   -1.593483   -1.306606   -0.145070   -0.037561   -0.996812   -0.637245   -0.161031    0.000000   -2.237466   -0.094756   -3.492951   -2.959876  -19.219124  -14.336700    0.000000   -0.000000   -0.605745    0.000000    0.000000   -0.196712   -0.372829    0.000000    0.000000   -0.005206    0.000000    0.000000   -0.094216   -0.000656    0.000000   -0.000065   -0.068241   -0.031635   -0.029015    0.000000   -0.851079   -0.357292   -0.009544    0.000000    0.000000    0.000000   -0.438357   -1.808778   -0.572564   -0.199290   -0.015763   -0.010128    0.000000   -0.024471    0.000000    0.000000   -0.235056   -0.034181   -0.069262   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.302253   -0.008167   -0.010240   -1.234334   -0.004931   -0.004245    0.000000    0.000000   -0.063876   -0.304115   -1.949826   -1.682367   -0.247059   -1.017096   -0.032888   -0.234468   -1.427569   -2.553382    0.000000   -0.550912    0.000000    0.000000   -0.014966   -0.000372    0.000000   -0.259544   -0.013177   -1.082508    0.000000   -1.451997   -0.058045    0.000000    0.000000    0.000000   -0.130268   -0.135391    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.069614   -0.177918   -0.002518   -0.009034   -0.000000   -0.009132    0.000000    0.000000   -0.009454    0.000000   -0.013578   -0.000000   -0.001063 -438.746824
 -20.085659   -1.335363    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021408   -0.025829   -0.075337   -0.004451    0.000000    0.000000    0.000000    0.000000   -7.105068    0.000000   -8.812577   -0.077248   -4.129335   -0.076545    0.000000   -0.219055   -0.108222   -0.047734   -0.037025   -0.001885   -0.000640   -0.000000    0.000000    0.000000    0.000000   -0.003792   -0.000000    0.000000    0.000000    0.000000   -1.505553   -9.877821   -1.006025   -0.081018   -0.018440   -0.025284   -0.004002   -0.003131    0.000000    0.000000   -0.000349   -0.005206    0.000000    0.000000    0.000000    0.000000   -0.422423    0.000000    0.000000    0.000000   -0.012577    0.000000    0.000000    0.000000   -0.018519   -0.032753    0.000000   -0.057491    0.000000   -0.000000   -0.005703   -0.027276   -0.267165   -0.053386   -2.745116   -7.801613    0.000000    0.000000   -0.005049   -0.001204   -0.002785   -0.001072   -0.013743   -0.001421   -0.000000   -0.002389   -0.001103   -0.001008   -0.636555   -0.000000   -0.142043   -0.409477   -2.149381   -0.004426   -0.121493   -0.802847   -0.017956   -5.589458   -2.105911    0.000000    0.000000   -0.013445   -0.004068    0.000000   -0.002288   -1.563903   -1.266117   -0.140455   -0.037469   -0.986910   -0.626289   -0.253975    0.000000   -2.173882   -0.093973   -3.372383   -2.867120  -19.220310  -12.304062    0.000000   -0.000000   -0.592668    0.000000    0.000000   -0.185795   -0.368234    0.000000    0.000000   -0.005760    0.000000    0.000000   -0.092933   -0.000657    0.000000   -0.000065   -0.064713   -0.033365   -0.037057    0.000000   -0.856836   -0.352000   -0.016757    0.000000    0.000000    0.000000   -0.432938   -1.792011   -0.574215   -0.188876   -0.014846   -0.010015    0.000000   -0.024606    0.000000    0.000000   -0.270425   -0.033627   -0.077477   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.303832   -0.013111   -0.014551   -1.244125   -0.007910   -0.004251    0.000000    0.000000   -0.062304   -0.298588   -1.894243   -1.635115   -0.242270   -0.985572   -0.034668   -0.236117   -1.437301   -2.568362    0.000000   -0.538593    0.000000    0.000000   -0.015009   -0.000373    0.000000   -0.260733   -0.013099   -1.088250    0.000000   -1.393180   -0.054165    0.000000    0.000000    0.000000   -0.209242   -0.217466    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.095284   -0.243606   -0.001267   -0.009054   -0.000000   -0.008668    0.000000    0.000000   -0.013445    0.000000   -0.021382   -0.000000   -0.001064 -437.661962
 -19.834381   -1.321966    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.023053   -0.025492   -0.072632   -0.004312    0.000000    0.000000    0.000000    0.000000   -6.986406    0.000000   -8.664097   -0.076021   -4.059389   -0.075412    0.000000   -0.235855   -0.106577   -0.047109   -0.041091   -0.001876   -0.000318    0.000000    0.000000    0.000000    0.000000   -0.003475   -0.000000    0.000000    0.000000    0.000000   -1.383322   -9.225071   -0.978145   -0.071731   -0.015994   -0.021877   -0.003952   -0.003093    0.000000    0.000000   -0.000000   -0.004477    0.000000    0.000000    0.000000    0.000000   -0.412778    0.000000    0.000000    0.000000   -0.011215    0.000000    0.000000    0.000000   -0.018276   -0.032316    0.000000   -0.056801    0.000000   -0.000000   -0.005622   -0.024788   -0.245433   -0.048921   -2.545402   -7.728693    0.000000    0.000000   -0.003945   -0.001197   -0.002765   -0.001062   -0.006778   -0.001394   -0.000000   -0.002349   -0.001093   -0.000998   -0.631084   -0.000000   -0.140173   -0.403107   -2.114183   -0.003896   -0.116277   -0.772377   -0.015741   -5.272528   -1.997897    0.000000    0.000000   -0.011787   -0.003616    0.000000   -0.001877   -1.492425   -1.187866   -0.134172   -0.035510   -0.964281   -0.607450   -0.250733    0.000000   -2.029351   -0.077149   -3.179580   -2.725307  -19.219961  -11.809200    0.000000   -0.000000   -0.559838    0.000000    0.000000   -0.165312   -0.335951    0.000000    0.000000   -0.005113    0.000000    0.000000   -0.091882   -0.000652    0.000000   -0.000065   -0.058091   -0.030993   -0.036552    0.000000   -0.833751   -0.342248   -0.018887    0.000000    0.000000    0.000000   -0.422031   -1.752235   -0.561863   -0.169399   -0.013796   -0.004898    0.000000   -0.024062    0.000000    0.000000   -0.230339   -0.033210   -0.067855   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.304683   -0.014555   -0.014384   -1.228187   -0.008785   -0.004230    0.000000    0.000000   -0.059924   -0.285057   -1.817137   -1.549786   -0.231531   -0.932905   -0.034204   -0.229507   -1.398292   -2.508382    0.000000   -0.505259    0.000000    0.000000   -0.014836   -0.000368    0.000000   -0.263523   -0.011758   -1.071787    0.000000   -1.310370   -0.046717    0.000000    0.000000    0.000000   -0.232313   -0.241415    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.094092   -0.240388   -0.001234   -0.008672   -0.000000   -0.008541    0.000000    0.000000   -0.013262    0.000000   -0.023035   -0.000000   -0.001059 -435.325108
