NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 9.098228 26.901969  1.803828 19.225528 13.006075  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 7.988903 28.932095  1.925876 17.967271 14.185294  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.075558 28.944657  2.004657 15.599810 16.561212  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.800337 28.184078  2.185634 15.460313 15.662139  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.002733 28.444926  2.230968 15.261750 14.735882  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.638588 28.568602  2.152446 15.479871 15.216141  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.435403 29.130764  2.005669 15.632829 13.625210  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.824812 28.033813  1.805820 19.292353 13.349232  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.768440 28.093715  1.905593 19.442786 13.930743  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.869416 28.988366  1.780164 17.770195 14.522475  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
11.574923 28.652532  1.902219 19.127199 18.271834  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.754577 28.730128  2.729623 19.390154 19.885587  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
21.252890 29.137709  2.978909 19.538256 21.236326  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
24.866702 29.040613  2.887191 19.420793 21.424118  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
25.319392 28.836153  2.875927 19.409402 20.181895  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
26.657097 28.718616  2.821281 19.416312 21.528886  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
26.945714 29.294947  3.020573 19.409594 21.122102  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
26.580528 49.662991  2.995611 19.232724 19.342637  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
26.533464 49.556295  3.001451 19.279635 19.513000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
