Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -973.068869   153.248349     1.025086   -29.927820    96.746590    21.376701    15.276678    12.491579   517.795720    15.922962   251.088058    20.692368   223.266207   117.094371  -182.186355    -1.242338  -374.926919  -327.959796  -369.437004    61.899451  -303.030399   146.197140  -483.395659  -158.933140    -4.894048   121.100884    -6.877896   -17.128577    -1.230041   330.930407   185.349947   217.093646     8.653715   295.875124   194.543256    67.481255    98.764619   161.970291  -120.493726 -1699.681267  -128.648601     5.590100    -2.626844    20.300684     9.468910    88.503795   113.251493    56.156260     2.136217    99.303639   131.386056  -163.990073     6.934013   124.118151   177.218228   262.178184   392.383168   106.401180    37.782847   106.524680   143.935585    41.402316   108.456803   -23.504260    38.171156   -30.025139     7.814162    74.974165     3.616216    68.842723    25.322342   -12.708896  -372.190208   166.681675    69.357469   127.242965   162.186018    20.954484    16.491606    -4.446780   -53.069642    45.041657    42.896355    21.977539   -10.061047    60.238640  -386.146035   949.393995   -72.236853  -171.949975  -520.339465   111.473731     2.253961   -34.770639     1.486051  -283.406014  -142.533953    79.990750   -14.259302    13.737190   365.593551    66.343264    83.071591   -17.697577  -199.631186    49.897727   331.484675   125.346367    -8.241766  -154.736832    33.830234  -255.009169   -38.079497  -330.808322  -102.628715    -3.944239   190.478334   214.596877   300.979127   -26.459950    90.664579   145.775063   -68.075859   -94.202932    20.694671  -100.564787  -171.146829    54.963712     4.973145   118.497395    -6.509669  -600.000000    -0.650652   -22.868635     9.399392   142.078247    77.355753   -29.250039    19.470368    93.542008    56.272430    45.559568  -162.581393     2.814894    57.584543    33.728872   -25.424851    -6.268289   118.429217    -9.215924    10.265416    11.426975  -116.919814  -201.627830    23.028340   -48.329881   198.000000    68.996761    69.261950    60.336910    16.994617   -58.313436     3.950819   -41.991943    39.766694   -50.922213    34.462065   102.984061   -87.139132   154.477370    -1.155394    34.773998    27.373435     9.868726    89.755541  -124.981495   -92.606733    31.143566   -70.230384   162.282606    -9.767413   -32.290000   -22.786255    90.867545    40.382476    -3.665146    -1.719802   -55.977408    11.931673    30.958023   -43.601241    73.679591   -97.591064   -12.822960   242.510856     3.957431    -0.511201    27.915583   -15.618878  -212.619483  -210.408083    77.513223    44.038047  -271.745931    -8.493714    56.898120     8.433659    55.088046    32.205696    89.829989    42.355728    51.742777    25.600858   180.952943    -1.784944     0.467125     0.796325    -3.212367     4.272353    16.890798 -1072.588273
 -968.012372   151.186116     1.189024   -30.972941    98.354219    22.764510    14.394184    12.301977   517.376110    16.252810   251.142226    21.124890   221.765510   115.404590  -184.404694    -2.194686  -370.523017  -329.167715  -366.782214    60.143307  -297.349601   136.737424  -490.996438  -162.813295    -5.960239   120.390416    -7.016186   -17.809210    -1.195423   326.726094   176.079095   215.581832     8.354515   277.678828   174.162166    66.969553    96.821799   161.508147  -132.526323 -1779.951855  -131.156507     3.695971    -1.283906    24.593559     9.354638    87.617357   112.238493    55.277759     1.994432    98.186556   135.995173  -161.156570     7.210068   123.778533   173.089444   259.565027   386.606573   105.189333    37.407059   105.813472   148.386290    40.422542   108.086205   -24.181922    33.862145   -32.927009     6.993850    73.536483     3.399445    66.675830    22.337205   -13.312841  -385.414528   148.520914    66.363073   115.670120   161.895445    20.960245    16.812107    -4.819994   -55.464215    44.573969    47.888638    21.155020   -10.513963    60.674666  -390.545276   952.454260   -73.201013  -175.874422  -506.274361   121.495112     2.013773   -36.168559     3.060936  -297.122604  -151.045375    79.806054   -18.280401    16.193262   341.639695    61.286276    82.460027   -35.011975  -207.943576    40.553344   285.168883   121.416638   -13.235441  -157.971181    33.408142  -266.727232   -41.274813  -344.084823  -107.577398    -4.405707   497.316749   159.814918   298.717321   -29.813342    89.196438   145.504085   -71.311532   -74.870084    20.460853  -105.060628  -171.297319    54.930012     5.084115   117.781918    -6.799086  -600.000000    -0.681183   -24.051008     8.999377   144.315862    72.999536   -29.420053    17.805009    93.060192    56.093950    44.616948  -169.852337     0.945234    50.387606    31.394250   -28.876373    -6.522718   116.671507   -10.008813    14.316120    11.029928  -119.749956  -204.611599    22.785853   -47.034600   198.000000    68.197418    68.682411    59.852388    10.979893   -60.243709     3.982581   -43.443263    34.429369   -51.310827    34.496357   102.760418   -92.233853   154.843803    -2.341535    34.771299    27.201840     7.247985    86.217735  -133.392072  -100.860253    28.808885   -74.974275   150.973787   -10.055461   -32.724646   -23.613153    90.553613    36.707697    -3.864904     6.037096   -58.834296    11.975575    29.083063   -44.312368    88.952822   -99.799770   -13.477634   237.017217     2.505254    -0.835754    26.672291   -16.235081  -213.948149  -211.750863    72.111070    43.570166  -279.098748    -7.797769    55.990332     6.189056    54.423975    22.441102    89.619476    36.331656    44.365728    18.551862   179.864225    -2.531105     0.301983    -0.778060    -3.677881     1.834330    18.561131 -1077.795750
 -970.085025   151.790270     1.315869   -30.003606    97.888267    22.331950     9.533089    12.480752   510.064926    15.929298   251.189771    21.126519   190.436246   113.580672  -181.886827    -2.056751  -365.670809  -329.873077  -369.544813    57.118304  -292.859277   137.273602  -483.479747  -161.480455    -4.706665   121.083043    -6.811984   -17.472623    -1.110940   326.829732   168.590948   214.407632     8.429597   172.367160   171.173240    66.643050    96.357271   160.870318  -118.387612 -1690.871633  -129.043816     5.642903    -2.590675    20.421655     9.215370    86.150493   111.352985    54.352114     2.002312    97.493205   131.356401  -164.005971     6.908506   124.017953   173.182086   255.026109   381.999729    76.697802    37.773362   102.298927   146.272074    36.452612   108.460911   -23.953645    35.035812   -31.352241     5.682986    72.932991     3.592859    66.568413    25.826320   -12.604539  -367.262700   148.381330    69.645599   113.537230   162.194029    20.456188    17.349999    -4.605426   -53.558141    44.981087    42.888885    21.831967   -10.227361    60.102925  -390.741570   945.525244   -72.199154  -171.173122  -519.949083   121.624127     2.224861   -36.656972     3.598067  -280.269375  -155.080955    79.889425   -14.625328    15.718556   360.080671    55.733658    81.540520   -39.692316  -197.088617    40.526108   162.485265   121.363354   -17.716250  -157.490462    33.874717  -254.281837   -38.319007  -327.012569  -102.385152    -4.123614   630.000000   157.987920   297.306447   -31.451779    90.587180   145.820176   -67.535570   -94.166153    20.683758  -100.501338  -171.143140    54.955811     5.127815   117.421941    -6.625082  -600.000000    -0.664230   -22.875084     9.438940   142.372304    65.811094   -29.718689    16.453498    88.799535    55.994625    45.341839  -162.544584     0.924767    50.300247    31.361523   -25.414466    -6.228868   118.690412    -9.279408     9.936275    11.343993  -116.928700  -202.411397    22.340777   -44.702628   198.000000    68.810891    69.259031    60.315047    -0.000000   -58.487108     4.278762   -42.273216    30.220363   -50.738954    34.472742   102.945704   -89.832539   154.470671    -2.262897    35.149652    27.349040     6.283592    75.306211  -138.053359  -112.872268    27.381870   -79.093633   146.648276    -9.835746   -33.198015   -23.664934    90.668299     7.099818    -3.715396    -2.093647   -57.024664    11.890177    28.445777   -43.909927    73.098788   -98.345056   -12.777016   242.908900     3.781618    -0.510656    23.592568   -15.616690  -212.393588  -210.593190    67.513783    44.108026  -269.737212    -6.415780    53.834953     6.933546    49.753205    18.450746    89.342221    30.911244    35.830629    18.408055   180.510902    -1.835783     0.464244    -0.291485    -3.676352     1.872885    17.658854 -1086.368514
 -970.830670   153.373440     1.323019   -29.487369    98.214555    22.691298     7.477016    12.577707   510.326690    15.867608   252.390348    21.174885   193.047113   111.366934  -181.010404    -1.783878  -361.620761  -330.210067  -356.625513    53.293748  -302.995230   128.520454  -481.676652  -158.658294    -3.647727   115.745586    -6.155861   -17.479096    -1.112214   322.750511   153.228839   213.107277     8.476702   172.377396   170.167909    65.824007    95.192710   159.870467  -116.060221 -1658.359088  -128.571972     5.603272    -2.624724    20.370367     8.112767    75.911733   110.433840    54.470264     1.933501    94.792741   131.356839  -161.661789     7.282498   124.072314   173.956193   250.329729   375.114012    75.263955    37.805507   101.764622   148.846730    36.395136   108.141708   -23.429683    31.136658   -32.003077     5.023939    70.919819     3.626746    64.427908    26.412447   -12.471488  -363.259634   157.323267    73.019720   113.548401   162.178524    20.698209    17.410098    -4.612422   -53.624867    44.962679    42.876201    21.803669   -10.234364    60.256987  -388.601050   944.994312   -68.243782  -167.338242  -493.777069   121.192263     2.252332   -35.142316     1.518656  -277.844798  -159.878313    79.748779   -14.116261    13.760849   367.493520    55.776405    81.050056   -41.186380  -195.049852    39.915633   154.485484   123.257730   -18.418155  -158.108007    34.459566  -248.994992   -37.919860  -323.878996  -101.584919    -4.099870   630.000000   156.327398   293.678744   -31.337168    90.569437   145.803043   -66.860951   -92.366166    20.796749   -99.688691  -171.151249    54.959179     5.131842   117.687616    -6.628218  -600.000000    -0.664412   -22.701829     9.414551   142.226984    68.483515   -29.564011    15.968126    89.012718    50.071692    45.485705  -161.267580     1.848048    53.851448    32.512383   -24.953036    -6.171182   118.844834    -9.275228     9.981785    11.377589  -114.964368  -201.982882    22.445025   -48.116798   198.000000    68.179442    69.394810    60.439542    -0.000000   -58.436471     4.293316   -42.161284    30.158809   -50.395082    34.690499   103.041081   -89.185777   154.587725    -1.975306    35.146193    27.351704     6.591637    76.950338  -142.519226  -118.961575    25.692681   -81.202264   138.215003    -9.823329   -32.883753   -23.482430    90.466014     7.579742    -3.682946    -1.763599   -57.021410    11.886912    28.075453   -44.099275    73.395460   -99.401200   -12.676547   243.401187     3.868371    -0.533504    25.820497   -15.634124  -208.728608  -207.684092    75.029459    44.084786  -270.232384    -6.422806    55.358955     6.998767    40.735974    -4.361504    89.521856    30.504713    36.826448    18.430600   180.091942    -1.849569     0.572487    -1.470528    -3.432724     1.880630    17.655690 -1089.263554
 -968.397967   149.236206     1.336717   -29.006152    98.454370    22.868389     7.685815    12.648262   510.391814    15.949238   252.418599    21.176044   200.518446   111.450305  -179.372427    -1.804039  -355.443649  -330.323576  -362.143830    53.629411  -297.657231   116.068764  -480.411225  -160.420222    -3.433770   115.851351    -6.614287   -17.302082    -1.108665   322.773637   153.352077   213.163275     8.506749   172.381336   170.179092    65.840050    95.205248   160.058738  -115.783950 -1656.560938  -127.765971     5.599230    -2.528651    20.514640     8.131436    76.013148   110.495609    54.009781     1.946477    94.808991   137.419298  -161.095365     7.287969   124.092052   172.569419   250.432043   375.148613    75.316157    37.823097    95.357157   148.921783    36.588235   108.213392   -23.281838    29.683187   -32.336927     5.072715    70.937233     3.655652    64.496634    26.466374   -12.443715  -362.877575   157.351456    71.139908   113.547770   162.224129    19.882773    17.156548    -4.518445   -53.438395    45.014317    42.911929    21.882894   -10.214797    60.962323  -389.132371   946.015447   -67.834093  -166.584118  -479.121382   119.001793     2.332985   -35.195443     1.608557  -277.901877  -165.296310    79.762541   -13.889438    13.828052   369.028953    55.799992    81.059981   -41.247062  -194.885347    39.943516   148.199567   123.261238   -18.435486  -160.649044    34.693149  -248.783738   -37.818033  -323.833731  -101.610906    -4.101010   630.000000   156.279588   293.708593   -31.467233    90.764313   145.856733   -66.757008   -91.102112    20.926524   -99.492227  -171.127764    54.961791     5.136064   117.687968    -6.618813  -600.000000    -0.663842   -22.688219     9.485782   141.871702    69.248386   -29.359408    15.966174    89.085854    50.093976    45.557651  -161.003837     1.849306    53.858759    32.514968   -24.914359    -6.157307   118.816001    -9.176487     9.688701    11.411470  -114.227075  -204.438157    22.444736   -47.715077   198.000000    68.126527    69.448193    60.496231    -0.000000   -58.211050     4.329684   -42.030595    30.422474   -49.586933    34.427362   103.060745   -89.148171   154.063854    -2.918383    35.199934    27.369802     6.588492    77.662064  -142.626936  -119.075685    25.684849   -81.214548   138.387763    -9.739084   -32.667511   -23.329160    90.428346     7.621579    -3.675660    -1.341036   -57.040831    12.083909    27.961882   -43.523692    74.161814   -99.842538   -12.651662   243.453462     3.900604    -0.522942    25.811071   -15.541926  -210.869327  -210.236643    76.207889    44.175088  -268.543292    -6.238193    55.375931     7.136978    38.258700   -10.704676    88.657342    30.841243    37.216451    18.565323   180.171285    -1.753891     0.594150    -2.054612    -3.374651     1.885599    18.651928 -1088.500977
 -966.435415   145.655999     1.316009   -29.466483    99.392861    22.617321     5.660499    12.567522   510.232631    16.144189   251.657132    21.148910   192.789359   113.637840  -180.629608    -1.807810  -359.146618  -329.562554  -360.012850    55.288313  -300.915088   128.605428  -483.226238  -159.585055    -4.037491   121.381710    -6.352789   -17.324557    -1.113090   326.846308   168.684081   214.447851     8.451375   172.368792   171.174073    66.652647    96.361780   159.859429  -119.293839 -1684.470626  -128.773670     4.876432    -0.734968    21.347466     9.255790    85.123175   111.405376    54.482954     2.009275    96.578988   142.195987  -161.103463     7.277803   124.048766   171.377592   255.107488   382.030548    82.346520    37.759832    91.142608   148.824939    36.578260   108.628417   -23.598234    28.627319   -33.214844     5.024675    72.270315     3.609410    65.840349    25.643934   -12.630963  -368.705198   157.392343    69.645668   113.535845   162.166999    19.169198    16.896340    -4.542760   -53.670977    44.949883    42.867331    21.784057   -10.239202    60.936498  -389.607465   943.802560   -68.986411  -168.756715  -493.575389   121.613035     2.232007   -35.925757     3.544802  -281.440970  -155.686107    79.861041   -14.555900    16.555369   358.446018    55.764906    81.543511   -42.097233  -197.856902    40.465002   162.475537   123.272024   -16.255560  -159.851647    34.311784  -252.823490   -38.388156  -328.415687  -102.773300    -4.134852   630.000000   156.732634   295.446041   -31.665090    90.505667   145.789143   -67.726131   -92.025428    20.813719  -100.561031  -171.157147    56.850266     5.129129   117.689151    -6.629745  -600.000000    -0.664472   -22.940222     9.396600   140.739080    66.480607   -28.760480    17.265225    93.773240    56.053657    45.465657  -162.690783     1.855191    53.876048    32.519771   -25.591182    -6.235839   118.492581    -8.840124     8.957566    11.355556  -115.473039  -209.612370    22.443504   -44.941359   198.000000    68.672730    69.291669    60.365626    -0.000000   -58.531214     4.276121   -42.240799    29.544686   -50.091839    34.626426   103.004499   -89.677647   154.554180    -3.827726    35.128195    27.344485     6.509549    75.176369  -138.557259  -109.792283    26.692415   -79.424784   138.257545    -9.844665   -32.938965   -23.272513    90.637079     6.918371    -3.701340    -1.236687   -57.439353    12.072548    28.876590   -44.144005    74.595107  -100.797360   -12.800637   242.272846     3.720947    -0.525915    24.532302   -15.661546  -209.798352  -209.252103    67.621189    44.059749  -270.682746    -6.485935    55.354329     6.961303    39.654114   -10.361896    87.926028    29.744080    35.662806    18.403327   180.502352    -1.879371     0.531835    -1.121192    -3.527243     1.875721    20.108585 -1089.967900
 -965.457581   141.667486     1.392969   -29.076594    98.299730    22.691905     6.271695    12.621016   517.973256    16.138214   251.585014    21.147519   208.390842   114.940350  -179.081785    -1.573456  -358.038445  -328.910553  -375.520430    57.519019  -297.625994   137.820784  -479.171739  -157.045421    -4.334274   121.402315    -6.408179   -16.745400    -1.017679   326.894738   168.782671   214.519629     8.661111   172.395438   174.400068    66.683259    96.396667   161.253812  -119.697788 -1707.160081  -129.815251     4.882119    -1.975190    20.531759     9.266998    88.794514   111.438167    54.594504     2.075741    97.516291   142.336251  -161.068288     7.322497   124.211020   170.236092   257.585337   382.067604   104.445215    37.789784    82.649986   148.970540    36.605379   108.634107   -23.151947    29.116278   -32.926577     5.773794    73.652736     3.672622    67.488022    25.517642   -12.634515  -371.081985   162.118803    66.397637   115.562838   162.271893    18.040425    17.223638    -4.267761   -52.262830    45.167698    42.969201    22.192887    -9.953114    61.182042  -389.149144   944.253592   -68.997402  -169.986909  -498.902512   121.666896     2.132237   -36.863444     3.687151  -282.258248  -149.128787    79.985861   -13.577178    16.662627   373.152492    55.791624    82.076430   -32.666121  -198.977507    41.803074   285.637230   124.311341   -13.500932  -156.564549    34.322658  -256.648431   -37.637729  -329.890071  -102.138861    -3.862518   493.601836   156.184016   297.356280   -30.472905    93.457448   145.861488   -67.750960   -90.203897    20.911734   -99.858674  -171.102489    59.805098     5.158219   118.005734    -6.442527  -600.000000    -0.643796   -22.735021     9.521441   140.704529    68.248183   -28.844872    19.001674    93.745857    56.067719    45.783160  -161.519474     2.342768    55.747950    33.127325   -25.060224    -6.228040   118.437873    -8.517714     8.815047    11.536887  -115.270159  -213.651969    22.698878   -44.401754   198.000000    69.088602    69.404859    60.481297     4.240184   -57.689924     4.426079   -41.583730    31.401661   -49.763945    34.978827   103.058912   -88.323639   154.582616    -4.362728    35.280476    27.421474     7.732976    81.949632  -131.593930  -102.299846    27.689558   -76.568535   146.934971    -9.921909   -32.141896   -22.381121    90.824499     6.796719    -3.621474    -0.376066   -56.114870    12.154687    29.833785   -43.582606    75.884391   -99.612399   -12.730743   242.525694     4.122594    -0.458567    24.625981   -15.436800  -209.934572  -209.481191    65.152439    44.186906  -269.264131    -5.847630    55.405345     7.193167    40.169539    -9.993000    86.637826    31.974718    39.636037    18.696765   180.984802    -0.165512     0.533681    -0.990026    -3.039461     1.893153    19.389285 -1087.215238
 -962.414279   140.234606     1.369518   -29.580249    98.495093    23.460088    10.105398    12.545796   526.013814    16.533650   252.130260    21.142843   224.739154   118.359315  -180.466675    -1.050335  -374.163271  -327.350216  -374.858266    61.976043  -300.956923   153.799667  -478.722973  -160.612214     3.904484   126.675746    -6.613896   -16.588231    -0.994325   335.100633   180.274646   217.170076     8.907545   295.904330   194.599812    67.512377    98.801729   163.427193  -121.688702 -1727.353394  -132.710723     2.515930    -1.135852    24.650166     9.427317   109.219026   113.273342    56.241756     2.196936   100.230429   142.216100  -161.077206     7.322065   125.540048   172.808610   264.636358   392.411317   106.448757    37.806482    81.310675   148.698242    40.957229   110.302533   -23.258161    29.861071   -33.636455     7.847413    74.992834     3.652219    68.918142    25.050822   -12.743847  -374.939877   166.706107    73.730064   135.129384   162.109901    18.019904    17.332063    -4.241541   -52.515300    47.903011    47.995705    22.006394    -9.912188    61.190425  -387.984471   958.442168   -71.572037  -170.081692  -518.332801   121.550753     1.880121   -37.886264     3.124310  -283.486048  -135.417735    80.017911   -13.739246    16.241960   384.578833    75.650285    83.090675   -18.840881  -200.761123    49.961008   335.285559   125.395189    -5.866209  -161.105711    34.353476  -259.368320   -37.718575  -332.316568  -102.243606    -3.771974   148.649141   211.923947   301.023995   -23.472489    98.826817   145.649975   -68.327390   -90.539999    20.783357  -100.296604  -171.250615    59.802107     5.154135   118.677768    -6.404788  -600.000000    -0.637586   -22.787577     9.080673   141.233526    75.584448   -29.107524    19.480056    97.894117    56.485280    45.787012  -162.131955     2.828924    57.604464    33.733295   -25.266504    -6.271440   118.336019    -8.807179    12.908365    11.483588  -116.152105  -219.895512    23.064174   -46.921805   198.000000    69.103180    69.331236    60.418542    19.141688   -58.285071     4.339314   -41.817199    41.819012   -50.740626    34.666813   123.815077   -85.039915   154.976171    -4.157558    35.110085    27.376764     9.789501    89.538985  -117.603416   -94.296153    30.876274   -67.111470   162.374719   -10.084285   -32.637268   -20.353554    90.929564    40.315654    -3.606829    -0.184120   -56.203275    12.147880    31.849475   -44.381582    76.197806   -99.095305   -12.818090   242.123654     4.147762    -0.501523    29.985531   -15.615136  -211.466147  -211.261866    77.617259    43.836767  -275.764641    -6.382392    56.870369     6.671007    43.351596    -7.333207    86.168117    44.932486    51.777664    31.233628   181.150372    -0.458636     1.738954    -1.300789    -2.548435     4.290261    18.086447 -1067.882314
 -984.982372   143.797647     1.525345   -30.702433    99.011212    23.940608     9.024630    12.365474   560.902532    18.854924   251.438992    21.138461   226.031890   121.548136  -185.057289    -1.150971  -386.810811  -325.634482  -390.452779    64.441366  -297.834136   160.043751  -488.452704  -165.690878     3.172199   154.350876    -6.097567   -16.611124    -0.998840   347.505853   181.819793   218.326477     8.817800   345.654917   213.600624    69.140266   110.264739   163.897732  -127.132337 -1770.128758  -144.022992     1.606944    -1.227070    24.556723     9.362471   110.162951   162.683947    57.112253     2.274920   102.865326   145.444347  -161.086629     7.405369   126.797704   172.609251   271.530773   402.698680   108.364114    37.679029    72.763370   148.592918    40.694866   114.893797   -24.483759    29.790839   -31.054453     8.438633    76.975605     3.555041    70.864142    23.653960   -13.053445  -384.158982   166.928855    75.763841   145.961639   164.119186    16.593898    16.853567    -4.266611   -51.375027    50.883225    48.053501    26.441572    -9.937391    66.894942  -388.029461   961.953406   -77.173763  -178.914213  -553.594695   121.760003     1.115860   -43.263014     3.043913  -257.494263  -125.301380    80.134300   -14.977152    16.207875   395.217820    84.541256    84.052471    -6.776747  -205.671876    59.204855   342.528570   125.458512    -3.422126  -166.672349    33.982613  -265.745938   -38.666438  -339.750424   -98.037341    -3.709610   -29.594607   224.195285   308.099416     7.108424    99.263698   154.197802   -69.854542   -93.622835    22.935516  -102.046942  -171.219114    62.175091     5.619822   118.913742    -6.416031  -600.000000    -0.638227   -23.175584     8.089240   140.354192    78.761536   -30.713371    19.557356   124.424016    59.899124    45.563931  -164.815282     2.848068    57.712215    33.773497   -26.382988    -6.408787   117.633967    -8.959551    11.856408    14.082528  -118.420326  -228.207878    23.100760   -47.399184   198.000000    69.176435    69.152146    60.175774    27.514597   -58.601911     4.653825   -42.074923    46.738159   -48.776496    36.980268   125.460249   -48.667238   164.076197    -5.942101    37.823547    27.349304    10.214077    92.065422  -107.122218   -84.585767    32.516113   -62.402922   168.766794   -10.726949   -32.080695   -14.666648    91.055965    49.524732    -3.651166    -0.651608   -56.801197    12.136096    33.909871   -45.982720    75.584983   -99.704319   -13.090608   240.281302     3.807896    -0.605719    31.074826   -15.745603  -218.438691  -218.825324    77.080310    45.279414  -278.067514    -6.658790    56.198307     7.960304    45.039357   -15.521023    90.794645    51.075050    52.048164    44.363848   181.323739    -0.596313     1.571154    -1.356143    -2.798083     5.456628    18.075225 -1058.177732
 -985.111249   143.200450     1.628741   -31.734554    98.278099    23.448316     5.416556    12.192326   616.817618    19.932950   249.644535    20.581184   224.525165   125.834758  -189.481770    -1.246850  -396.029973  -325.357787  -397.978402   106.995371  -306.403752   162.801404  -498.773919  -168.422130     2.041454   156.619037    -5.546391   -16.681482    -0.914844   347.381967   226.353468   219.471611     8.588790   342.091966   213.459348    73.603757   115.416173   163.196194  -136.064302 -1842.011382  -146.923678    -0.279640    -1.583597    23.966320    10.784096   125.539235   169.539249    57.999756     2.381833   107.282722   159.418745  -158.206379     7.478743   126.709871   172.534807   280.810875   416.443434   108.218008    37.471076    64.351053   148.285257    44.897532   124.777699   -24.782766    27.132102   -32.883099     9.035896    80.989392     3.447704    75.816060    21.384826   -13.542544  -399.684062   167.056773    67.480455   135.583479   181.504619    15.267799    16.723800    -3.719092   -52.121530    50.795329    47.908065    26.215939    -9.933010    68.258746  -388.008210   960.893370   -79.226849  -185.846990  -584.200061   121.917586     0.508720   -45.010076     2.714710  -226.479506  -115.736826    80.368008   -16.516811    15.987816   375.882272    84.466023    85.530897    -1.515726  -213.768424   147.621485   346.014848   125.501039    -0.902202  -170.643225    33.631047  -276.358676   -40.034884  -352.289472   -88.134620    -3.787690  -150.103380   222.130455   309.824624    12.983651    98.465519   153.977492   -72.319487  -103.672600    22.668976  -104.645399  -171.253274    62.164036     6.118078   118.918899    -6.450634  -600.000000    -0.640198   -23.821067     9.998890   137.975756    71.828915   -31.177552    19.609536   126.236055    77.172151    45.482688  -168.934552     2.869331    57.784975    33.782865   -28.152798    -6.617269   116.520266    -8.946512    10.042245    13.940384  -120.615325  -240.803683    23.102901   -48.989674   198.000000    70.139899    71.059576    59.867486    27.456297   -59.475252     4.881584   -42.616444    45.361681   -48.217790    38.657878   125.244215   -52.556248   170.448929    -7.649242    37.603310    27.277542    10.028120    93.188627   -98.067641   -75.358987    33.137136   -58.254774   171.824289   -10.929886   -32.815928   -11.072167    91.518884    54.804095    -3.702818    -3.259005   -57.328297    13.692706    36.607861   -43.375662    71.339157   -98.000789   -13.471244   391.600906     3.346264    -0.660012    28.216392   -16.123061  -222.129718  -223.284926    62.654076    44.908735  -285.014666    -6.239580    58.315405     8.309224    39.934216   -26.710636    89.689992    49.341809    51.323412    41.779599   182.171570    -0.987796     1.356647    -2.402261    -2.563669     5.182371    20.660696 -1060.944303
