NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
2961.471482 5104.782912 3400.749078 3521.830825 4123.850254    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2800.838433 5104.782912 3342.954785 3500.404527 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2277.131211 5104.782912 3144.748408 3347.777497 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 4878.541848 3071.356426 3303.769367 3999.715370    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2064.296911 4878.541848 3072.098961 3304.191811 3970.405833    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 4896.184999 3110.681639 3333.927370 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2455.824315 5104.782912 3215.021022 3388.194683 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3425.060974 3541.702092 4452.427729    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3355.154281 3582.499221 5041.588129    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3431.963595 3509.899004 5614.486310    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5481.416488 3499.757051 3579.557424 5941.916679    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5822.846146 3286.948617 3669.991659 5962.838221    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6042.074439 3404.722070 3718.888526 5997.794125    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6169.426836 3465.110267 3744.913139 6002.805184    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6242.384537 3486.758199 3779.000038 5986.218072    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6374.097410 3548.932431 3788.986607 6031.246901    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6532.458824 3534.878001 3776.406443 6008.898162    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6527.753340 3491.336734 3747.073918 5967.000911    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6431.000260 3503.676648 3768.424162 5977.283382    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6321.014627 3432.864680 3758.252153 5922.101650    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6028.118790 3326.290572 3745.240865 5961.033577    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5907.124716 3240.204101 3730.352795 5921.000030    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5527.271418 3137.641564 3707.890706 5842.181099    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3061.858470 3697.396575 5635.653834    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3180.184586 3609.492321 4838.410925    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3123.692398 3598.386191 4367.643807    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3108.217156 3701.308991 4115.590666    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2833.956717 5104.782912 3117.192790 3672.785776 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2787.121823 5104.782912 2998.534309 3626.630774 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2820.802784 5104.782912 2985.553498 3548.569794 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 2985.553498 3653.045635 5143.373579    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5199.433947 3257.886254 3722.676279 5765.921983    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5493.018856 3391.369200 3779.215731 5822.411135    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5788.193517 3400.193294 3832.467542 5866.351645    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6072.582446 3499.886577 3832.094938 5893.559430    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6171.817846 3540.675911 3840.393312 5928.722436    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6152.662049 3587.501134 3847.708899 5902.143778    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6195.474462 3621.706074 3821.733816 5914.879500    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
