NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-1920.747971 -1861.844012 -1557.075621 -1091.908359  -870.028010     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2199.915363 -2047.253537 -1499.971494 -1080.950368  -940.278157     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2072.195202 -1965.208300 -1305.806371  -933.658092  -917.814078     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1860.104027 -1818.084001 -1250.753194  -889.578001  -858.222005     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1840.797635 -1845.181848 -1228.304698  -880.783369  -843.929046     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1857.751388 -1822.516214 -1258.673705  -891.317349  -854.037753     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1969.138186 -1854.397127 -1281.836799  -902.052215  -852.073021     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2032.200904 -1892.471550 -1458.508013 -1017.114257  -898.324178     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2042.301576 -1923.512383 -1316.396608 -1027.119995  -947.477428     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2114.933995 -1957.563438 -1343.205168  -907.059991  -945.700437     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2161.770209 -1987.459315 -1380.622436  -935.503919  -965.817364     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2198.382897 -2006.766595 -1184.907332  -979.326785  -954.568859     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2243.230266 -2035.321847 -1230.233110 -1000.485880  -966.992630     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2254.364018 -2032.816483 -1290.527599  -989.631638  -973.212227     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2273.693923 -2026.214998 -1315.771647  -990.795991  -966.259493     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2325.936531 -2047.669894 -1362.074145  -989.941992  -980.585421     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2358.228679 -2089.083431 -1390.122731  -978.310006  -975.839315     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2359.441593 -2076.869940 -1395.497661  -960.460011  -953.709719     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2332.458989 -2076.097478 -1408.938451  -972.380010  -958.176919     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2302.618396 -2057.950920 -1395.051074  -968.356004  -933.268388     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2205.174012 -2015.474634 -1369.378004  -959.545991  -944.624557     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2182.635633 -1987.603589 -1358.574048  -948.696003  -945.735994     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2060.407198 -1920.235379 -1301.209310  -928.028003  -910.521158     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2041.002060 -1925.450009 -1366.985374  -933.402003  -888.861578     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1951.256119 -1832.960315 -1577.693599  -891.695489  -902.503046     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2171.957249 -1964.535665 -1582.501471  -885.151996  -969.738196     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2110.832977 -1985.449146 -1632.293603  -981.390194  -961.192757     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2008.046778 -1952.403036 -1550.137262  -949.408074  -935.021214     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2002.812095 -1884.742684 -1444.398574  -891.191993  -929.528000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1986.931463 -1773.634219 -1344.107170  -889.297305  -888.795721     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
