"NO1","NO2","NO3","NO4","NO5","DE-LU","DK1","FI","GB","NL","SE1","SE2","SE3"
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,0,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20052.5,-3029.42317894101,3349,5.73564285714286,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20059.7366617233,-3029.42317894101,3349,11.4712857142857,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20066.9733234467,-3029.42317894101,3349,17.2069285714286,-3179.25,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20074.20998517,-3029.42317894101,3349,22.9425714285714,-3178.68833962834,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20081.4466468934,-3029.42317894101,3349,28.6782142857143,-3175.56800423025,643,1559.39990230672,4887
1016,1275.18646792132,718.136680183264,980.325598947289,622,20088.6833086167,-3029.42317894101,3349,34.4138571428571,-3172.44766883215,643,1559.39990230672,4887
