NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -933.200010 -1484.000026  -986.799955  -640.000011  -611.199999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -907.599932 -1561.999958  -970.000002  -635.600000  -601.999989     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -886.400001 -1540.399990  -946.799993  -630.399997  -593.200036     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -872.799958 -1537.199988  -952.399970  -621.599997  -591.599973     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -902.000089 -1551.999991  -955.999982  -638.000036  -599.999990     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1024.800006 -1598.000028 -1010.399992  -655.600005  -631.999997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1173.999980 -1670.400084 -1066.799984  -667.999994  -667.200000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1243.200260 -1732.800004 -1115.200031  -673.599990  -688.000028     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1257.200058 -1810.000107 -1094.000017  -670.400007  -693.600013     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1257.599920 -1937.599969 -1089.999981  -674.000004  -679.200005     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1268.399976 -1973.199963 -1082.799989  -671.599994  -695.600020     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1259.199967 -1988.800014 -1078.400002  -659.199993  -681.199997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1258.799924 -1998.400016 -1068.000050  -672.399993  -680.800019     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1242.399974 -2032.000051 -1074.000020  -669.200006  -680.400014     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1224.400041 -2051.599993 -1074.000017  -658.400006  -680.799979     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1236.000031 -2029.600007 -1058.399987  -668.799995  -704.399999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1207.599975 -2008.800004 -1049.199989  -659.199999  -708.799993     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1191.600058 -1987.999989 -1062.000026  -657.999989  -676.000016     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1171.600108 -1992.400040 -1038.800010  -664.400010  -695.199980     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1150.000002 -1961.200055 -1066.799958  -666.399998  -704.000006     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1138.400028 -1965.999960 -1067.600018  -676.000012  -696.000038     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1098.400027 -1716.800013 -1043.999999  -650.400007  -650.799980     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1052.800144 -1681.600049 -1038.399938  -658.799997  -636.799996     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -977.600002 -1540.399968 -1000.799991  -630.800000  -628.799985     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -923.200001 -1390.799941  -987.599966  -621.600007  -610.000020     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
