NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -3.196078 180.641614   9.358442 139.650593  60.381486   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-18.751651  64.170378   9.405368 133.861502   3.064242   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-22.893538  61.728274   9.591101 123.962681   2.925487   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-25.716417  53.507340  10.056969 124.798443   3.387729   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-26.336586  55.918929  10.288538 122.487454   2.756166   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-24.422091  60.608877  10.165364 124.403078   2.720947   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-19.956992  73.217092  10.942694 131.254067   3.119605   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-12.726357  79.679206  10.622148 144.164644   5.610021   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 -7.007794  99.116521  10.276619 146.694356   9.283634   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 -0.094295 109.240938  13.266721 150.868995  14.078743   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 43.416225 130.405194  18.428622 162.122553  24.648124   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 49.803803 142.566540  13.683809 165.868046  24.160845   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 50.821610 152.367550  16.030738 174.609842  27.247761   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 51.160821 149.358296  16.657947 171.500906  27.564868   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 51.685451 146.394159  18.753660 172.925555  26.176225   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 52.619703 148.271975  25.345625 172.626174  30.051231   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 54.441427 167.491902  22.939840 167.975783  28.200336   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 54.625453 162.675916  29.175259 160.513705  26.934463   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 54.014957 157.122719  16.641766 165.363247  28.882723   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 53.297196 149.208048  15.067577 164.068959  25.321290   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 50.695879 135.453228  18.533496 160.706106  24.866468   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 50.011251 124.806493  11.795364 156.051543  21.200484   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 46.069682 229.515716  11.002901 148.244743  15.224431   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 25.337869  88.849368  13.872670 150.283377  12.302888   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
