NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-9.219125 11.285926  0.993854  0.692988  0.380281  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-10.205975  10.502764   0.725777   0.690475   0.099391   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-13.687130  10.257631   0.691122   0.625614   0.317132   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-11.085661  10.485035   1.280576   0.843192   0.500326   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-11.327980  10.584657   1.264804   0.840938   0.392557   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-12.777278  10.679603   1.438766   0.909714   0.537116   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-9.915964 11.316348  1.323110  1.026087  0.633657  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-9.859400 11.612873  1.378704  1.012135  0.721009  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-8.631518 12.160270  0.859456  0.093795  0.857099  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-5.274614 12.667973  0.718289 -0.474028  1.036002  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.226281 12.246150  0.627400 -0.275875  1.100117  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.499398 12.179643  0.473171 -0.083046  0.901186  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.612601 12.437021  0.599884  0.171942  0.979788  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.480341 12.516098  0.568974  0.326246  0.946774  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.368168 12.539020  0.583461  0.473707  0.987684  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.327522 12.630846  0.719360  0.543846  1.026452  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
