NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
2.989071 9.120477 1.157156 5.044436 5.814533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.269074 9.384456 1.276906 5.062691 6.840074 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.354537 9.504930 1.463726 5.593141 9.080834 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.259877 8.977672 1.669947 5.724273 7.542741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.270735 8.980673 1.684235 5.690302 7.695017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.362001 9.474855 1.794592 5.980518 8.440588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.526510 9.848770 1.722265 5.804930 7.082252 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.654265 9.916087 1.620383 5.590664 6.596480 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 2.841063 10.146737  1.528583  7.967103  5.790748  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.741515 10.336952  1.512498  8.961841  5.522580  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
3.174408 9.742199 1.578279 8.601103 5.854911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.006792 9.658235 1.499717 8.465847 6.867685 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.494639 9.642053 1.501250 8.251373 7.021869 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.066079 9.664498 1.503080 8.185855 7.088403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.182308 9.606573 1.465524 8.137072 6.973710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.281810 9.561078 1.484364 8.108249 6.883123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.207467 9.565975 1.458851 8.199319 6.864724 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 5.174349 25.253173  1.520215  8.329365  6.848973  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.308127 25.277033  1.469585  8.221177  6.885749  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.217007 25.470031  1.437271  8.282393  6.878255  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.417982 25.089218  1.586867  7.751193  5.173729  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
4.685652 9.417475 1.250378 7.857325 4.947186 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.057187 9.582762 1.361417 8.501721 5.235892 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 2.953678 10.220950  8.741460  9.048474  5.288232  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.853269 10.093226  8.270791  9.428784  5.838350  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 3.217069 10.412103 16.324229  9.537966  6.464259  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.109869  9.888577 26.529479  9.557189  6.729772  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 3.726182 10.062542 15.749421  9.450829  6.766400  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 3.520514 10.060897 19.920849  9.480339  6.638146  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.854599 10.067745  6.871168  9.412404  6.238408  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 3.192925 10.150911  7.287742  9.305448  5.430123  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.018381 10.252539  8.608138  8.975072  5.569420  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.539002 10.121418  1.632836  8.376208  5.318843  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
5.347789 9.698318 1.361902 8.136726 5.114992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.120921 9.647666 1.427404 8.100114 5.021755 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.200495 9.650017 1.416670 7.998612 5.949520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.161271 9.682030 1.467912 8.042884 4.978660 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.134300 9.654711 1.464548 8.033122 5.115966 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.158885 9.626818 1.489658 8.007995 4.963709 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.157992 9.585465 1.490012 8.340443 6.007040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 7.236691 24.922147  1.477267  7.988946  6.785795  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 7.171462 24.640654  1.472962  8.127655  6.775866  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 7.129262 24.529478  1.472528  8.027537  6.733553  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
5.430270 9.412965 1.452920 8.210295 6.851557 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.005230 9.540513 1.456386 7.624622 4.859397 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.145031 9.551351 1.382688 7.697332 4.868761 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 5.685979 10.130104  1.557744  8.326786  5.311089  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
3.459184 9.306865 1.489153 8.424437 5.478870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.234987 8.364215 1.313272 8.442641 5.833703 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.349518 8.140298 1.215409 7.533874 6.808443 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.308587 7.604876 1.338790 7.693413 7.415319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.712029 7.332149 1.342679 7.538019 7.127825 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.892819 7.131142 1.301850 7.753029 7.141870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.554254 6.894996 1.276567 7.737706 7.137217 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.160911 6.470100 1.268211 8.588298 6.833453 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.264435 5.996646 1.262113 8.501685 6.148793 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.651934 6.465906 1.403520 8.652157 5.651256 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.665998 6.246961 1.450189 8.440758 4.939253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.240432 5.688170 1.467220 8.292129 5.638581 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.114407 5.080732 1.492131 8.211716 6.385908 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.053382 4.822680 1.504301 8.157181 5.652165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.952415 4.372349 1.492428 8.123046 5.526047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.423154 3.586858 1.530525 8.076429 6.338726 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.269259 2.183413 1.494767 8.163801 5.852624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.391748 2.068556 1.483449 8.232890 6.605927 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.537942 2.398916 1.487881 8.342214 6.570712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.611773 3.044974 1.501348 8.514401 6.647330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.537665 2.395630 1.480526 8.599581 6.741260 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.792031 1.539235 1.515210 7.971284 5.824506 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.301882 1.726499 1.538269 6.905877 4.783806 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.707572 2.640653 1.571642 6.275402 4.051067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.071712 0.614797 1.301773 4.807769 3.491521 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.844423 0.468243 1.137574 4.363854 2.731592 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.756425 0.336916 1.151302 4.460678 2.434989 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.715266 0.376130 1.134856 4.575380 2.266534 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.788152 0.354216 1.236001 4.727697 2.744885 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.826559 0.514539 1.159039 4.866797 3.176349 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
