NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 0.000000  0.000000 27.915827 19.200837  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 19.610773 148.967740  19.313223  18.362483  68.451611   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  0.000000 112.460122  19.041304  13.809343  68.903225   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 16.373234 147.322576  32.234889  19.555821  68.419356   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 10.738452 147.290323  32.194414  19.769969  67.322578   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 16.360042 148.129033  40.587839  19.506424  68.032259   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 99.675920 150.741939  64.718983  26.281426  69.419353   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 0.000000  0.000000 10.559351  0.000000 15.024427  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000  0.000000 11.770950  0.000000 38.676336  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000  0.000000 15.085683  3.775804 68.708680  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000 73.725576 36.176841  9.600840  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000 11.461497  9.021067 13.701809  0.135685  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000 21.342531 13.521203 17.891365  2.205957  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000 27.046078 13.106176 19.898634  2.510240  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000 30.375386 13.595440 22.824183  1.508402  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000 36.532365 33.713407 23.668927  4.242769  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000 45.056698 28.138544 22.356618  3.188445  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.000000 47.777424  0.000000 19.555673  3.071301  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
