"NO1","NO2","NO3","NO4","NO5","DE-LU","DK1","FI","GB","NL","SE1","SE2","SE3"
1311.3773622002,743,718,729,622,21393.2999639204,0,3349,0,0,643,967,4887
1312.1158056057,743,718,729,622,21396.6519638302,0,3349,0,0,643,967,4887
1312.8542490112,743,718,729,622,21400.00396374,0,3349,0,0,643,967,4887
1313.5926924167,743,718,729,622,21403.3559636498,0,3349,0,0,643,967,4887
1314.3311358222,743,718,729,622,21406.7079635596,0,3349,0,0,643,967,4887
1315.0695792277,743,718,729,622,21410.0599634694,0,3349,0,0,643,967,4887
1315.8080226332,743,718,729,622,21413.4119633792,0,3349,0,0,643,967,4887
1316.5464660387,743,718,729,622,21416.763963289,0,3349,0,0,643,967,4887
1317.2849094442,743,718,729,622,21420.1159631988,0,3349,0,0,643,967,4887
1318.0233528497,743,718,729,622,21423.4679631086,0,3349,0,0,643,967,4887
1318.7617962552,743,718,729,622,21426.8199630184,0,3349,0,0,643,967,4887
1319.50023966071,743,718,729,622,21430.1719629282,0,3349,0,0,643,967,4887
1320.23868306621,743,718,729,622,21433.523962838,0,3349,0,0,643,967,4887
1320.97712647171,743,718,729,622,21436.8759627478,0,3349,0,0,643,967,4887
1321.71556987721,743,718,729,622,21440.2279626576,0,3349,0,0,643,967,4887
1322.45401328271,743,718,729,622,21443.5799625674,0,3349,0,0,643,967,4887
1323.19245668821,743,718,729,622,21446.9319624772,0,3349,0,0,643,967,4887
1323.93090009371,743,718,729,622,21450.283962387,0,3349,0,0,643,967,4887
1324.66934349921,743,718,729,622,21453.6359622968,0,3349,0,0,643,967,4887
1325.40778690471,743,718,729,622,21456.9879622066,0,3349,0,0,643,967,4887
1326.14623031021,743,718,729,622,21460.3399621164,0,3349,0,0,643,967,4887
1326.88467371571,743,718,729,622,21463.6919620262,0,3349,0,0,643,967,4887
1327.62311712121,743,718,729,622,21467.043961936,0,3349,0,0,643,967,4887
1328.36156052671,743,718,729,622,21470.3959618458,0,3349,0,0,643,967,4887
1329.10000393221,743,718,729,622,21473.7479617556,0,3349,0,0,643,967,4887
1329.83844733771,743,718,729,622,21477.0999616654,0,3349,0,0,643,967,4887
1330.57689074321,743,718,729,622,21480.4519615753,0,3349,0,0,643,967,4887
1331.31533414871,743,718,729,622,21483.803961485,0,3349,0,0,643,967,4887
1332.05377755421,743,718,729,622,21487.1559613949,0,3349,0,0,643,967,4887
1332.79222095971,743,718,729,622,21490.5079613047,0,3349,0,0,643,967,4887
1333.53066436521,743,718,729,622,21493.8599612145,0,3349,0,0,643,967,4887
1334.26910777072,743,718,729,622,21497.2119611243,0,3349,0,0,643,967,4887
1335.00755117622,743,718,729,622,21500.5639610341,0,3349,0,0,643,967,4887
1335.74599458172,743,718,729,622,21503.9159609439,0,3349,0,0,643,967,4887
1336.48443798722,743,718,729,622,21507.2679608537,0,3349,0,0,643,967,4887
1337.22288139272,743,718,729,622,21510.6199607635,0,3349,0,0,643,967,4887
1337.96132479822,743,718,729,622,21513.9719606733,0,3349,0,0,643,967,4887
1338.69976820372,743,718,729,622,21517.3239605831,0,3349,0,0,643,967,4887
1339.43821160922,743,718,729,622,21520.6759604929,0,3349,0,0,643,967,4887
1340.17665501472,743,718,729,622,21524.0279604027,0,3349,0,0,643,967,4887
1340.91509842022,743,718,729,622,21527.3799603125,0,3349,0,0,643,967,4887
1341.65354182572,743,718,729,622,21530.7319602223,0,3349,0,0,643,967,4887
1342.39198523122,743,718,729,622,21534.0839601321,0,3349,0,0,643,967,4887
1343.13042863672,743,718,729,622,21537.4359600419,0,3349,0,0,643,967,4887
1343.86887204222,743,718,729,622,21540.7879599517,0,3349,0,0,643,967,4887
1344.60731544772,743,718,729,622,21544.1399598615,0,3349,0,0,643,967,4887
1345.34575885322,743,718,729,622,21547.4919597713,0,3349,0,0,643,967,4887
1346.08420225872,743,718,729,622,21550.8439596811,0,3349,0,0,643,967,4887
1346.82264566422,743,718,729,622,21554.1959595909,0,3349,0,0,643,967,4887
1347.56108906972,743,718,729,622,21557.5479595007,0,3349,0,0,643,967,4887
1348.29953247522,743,718,729,622,21560.8999594105,0,3349,0,0,643,967,4887
1349.03797588073,743,718,729,622,21564.2519593203,0,3349,0,0,643,967,4887
1349.77641928623,743,718,729,622,21567.6039592301,0,3349,0,0,643,967,4887
1350.51486269173,743,718,729,622,21570.9559591399,0,3349,0,0,643,967,4887
1351.25330609723,743,718,729,622,21574.3079590497,0,3349,0,0,643,967,4887
1351.99174950273,743,718,729,622,21577.6599589595,0,3349,0,0,643,967,4887
1352.73019290823,743,718,729,622,21581.0119588693,0,3349,0,0,643,967,4887
1353.46863631373,743,718,729,622,21584.3639587791,0,3349,0,0,643,967,4887
