ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
  0.000000   0.031522   0.107949   0.000000 323.847032   2.117837   0.000000   0.031522   0.017265   0.000000   0.000000  51.794882   0.374582  -1.430081   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.037912
  1.000000   0.046208   0.156351   0.000000 469.053805   3.043473   0.000000   0.046208   0.025001   0.000000   0.000000  75.003145   0.543679  -2.088133   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.054781
  2.000000   0.089883   0.313792   0.000000 941.374672   6.193699   0.000000   0.089883   0.048357   0.000000   0.000000 145.070755   1.092210  -4.055397   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.106629
   3.000000    0.262244    0.894627    0.000000 2683.880167   17.532060    0.000000    0.262244    0.131286    0.000000    0.000000  393.857239    3.111889  -11.592869    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.310757
  4.000000   0.029640   0.103479   0.000000 310.437092   2.055179   0.000000   0.029640   0.014713   0.000000   0.000000  44.138176   0.358914  -1.307614   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.035454
  5.000000   0.031810   0.111165   0.000000 333.496329   2.198499   0.000000   0.031810   0.015311   0.000000   0.000000  45.931983   0.386422  -1.386317   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.038014
   6.000000    0.393201    1.382643    0.000000 4147.930090   27.388141    0.000000    0.393201    0.212003    0.000000    0.000000  636.007573    4.812014  -17.752376    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.467298
   7.000000    0.113222    0.385642    0.000000 1156.925412    7.529448    0.000000    0.113222    0.062353    0.000000    0.000000  187.057774    1.341319   -5.144597    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.136177
  8.000000   0.038082   0.132097   0.000000 396.291433   2.596698   0.000000   0.038082   0.020503   0.000000   0.000000  61.509565   0.460128  -1.718603   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.045205
  9.000000   0.024895   0.083840   0.000000 251.519340   1.631426   0.000000   0.024895   0.013452   0.000000   0.000000  40.356522   0.291957  -1.124615   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.029536
   10.000000     1.822665     6.230647     0.000000 18691.940862   122.097038     0.000000     1.822665     0.960153     0.000000     0.000000  2880.459988    21.636350   -81.439852     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     2.171326
  11.000000    0.297734    1.022042    0.000000 3066.126419   20.102058    0.000000    0.297734    0.147883    0.000000    0.000000  443.647502    3.556164  -13.051175    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.353741
   12.000000     1.137008     4.097030     0.000000 12291.090248    82.068859     0.000000     1.137008     0.620234     0.000000     0.000000  1860.701872    14.258736   -51.515828     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     1.365334
 13.000000   0.047429   0.168980   0.000000 506.939622   3.365373   0.000000   0.047429   0.025791   0.000000   0.000000  77.372925   0.587891  -2.146575   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.056465
  14.000000    0.328541    1.129580    0.000000 3388.738783   22.313913    0.000000    0.328541    0.164657    0.000000    0.000000  493.971898    3.920184  -14.531548    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.390722
  15.000000    0.101087    0.343622    0.000000 1030.864769    6.732726    0.000000    0.101087    0.050319    0.000000    0.000000  150.957905    1.194758   -4.462963    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.120127
