NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
230.758482 115.110887  98.551214  40.481006 197.243011   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
175.572927 154.488684  78.837124  36.878128 174.680006   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 31.236542 249.898928  56.085861  29.737435 146.225931   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 33.243189 211.137267  51.001550  28.841053 143.939954   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 99.963776 192.765201  63.588164  33.949667 141.556161   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
108.120517 168.041509  72.479420  36.582619 126.444394   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
112.466405 179.394205  76.573346  34.907372 163.829200   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
132.040153 228.412040  96.835745  37.918408 175.061462   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
148.631575 255.719772 101.130508  38.877337 170.928128   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
136.142110 388.435559  93.151995  37.872022 158.155816   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
145.960321 414.394106  87.728985  37.531480 164.007887   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
139.078907 408.143012  86.774267  35.812881 157.296817   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
140.150693 407.928793  91.610460  37.661580 162.398228   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
148.187341 427.591632  85.834632  37.048255 157.994233   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
132.841527 385.885830  91.000135  35.548705 156.651403   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
138.616789 445.936314  82.057522  37.064885 173.201086   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
137.022710 426.606103  79.660511  35.563275 172.118991   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
114.379363 357.171321  86.419517  35.306334 150.669158   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
106.471262 351.410105  78.339675  36.049404 160.429357   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
104.438077 315.206784  86.532592  36.552776 166.179867   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 93.742145 322.221571  79.104889  37.713969 151.919693   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
320.976247 245.612550 136.711152  39.810742 235.710530   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
237.278307 191.712706 109.612638  42.535238 207.384913   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
191.029732 142.151173 127.855647  37.910419 187.567964   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
