NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 3157.010437  4713.405529  2737.960690  1720.326232  1738.266472 45764.750000  1753.000000  5847.000000 23389.000000  4587.750000  4640.000000  4739.000000  7828.000000
 3127.737956  4641.674008  2846.470992  1692.464103  1788.639267 45766.500000  1679.000000  5866.000000 22909.000000  4324.750000  4641.000000  4738.000000  7677.000000
 3188.546316  4502.007597  2699.887730  1674.966448  1780.954304 44547.000000  1676.000000  5877.000000 21976.000000  4684.750000  4633.000000  4703.000000  7523.000000
 3042.876917  4365.118223  2695.082372  1679.814676  1810.195970 42699.250000  1667.000000  5891.000000 22566.000000  5485.000000  4632.000000  4662.000000  7413.000000
 3146.317048  4015.649067  2663.783053  1663.255734  1814.797389 42273.750000  1650.000000  5935.000000 23216.500000  6661.250000  4631.000000  4687.000000  7350.000000
 3005.055784  3884.924492  2681.907682  1686.521287  1652.455142 41796.250000  1730.000000  6021.000000 24292.500000  8286.250000  4632.000000  4695.000000  7385.000000
 2919.021284  3909.223865  2665.271610  1675.706075  1750.990495 42097.000000  1848.000000  6052.000000 24472.000000  9451.750000  4557.000000  4644.000000  7312.000000
 2822.983602  3919.089067  2632.014751  1668.588403  1681.909024 43146.250000  1949.000000  6132.000000 23973.000000  9884.000000  4544.000000  4611.000000  7127.000000
 2782.726837  3847.213183  2617.477619  1666.522876  1640.392158 43478.000000  2035.000000  6105.000000 23067.000000  9984.250000  4343.000000  4461.000000  7146.000000
 2694.523468  3734.217049  2562.747246  1658.538624  1650.382133 42349.250000  2067.000000  6052.000000 22404.000000 10015.250000  4337.000000  4413.000000  6880.000000
 2945.658780  3771.443457  2560.461259  1589.045601  1728.787992 40062.500000  2074.000000  5841.000000 20534.000000  9953.250000  4318.000000  4240.000000  6696.000000
 2787.242683  3688.893903  2584.406577  1561.159452  1669.216102 36968.250000  2056.000000  5385.000000 17804.000000  9643.750000  4035.000000  4218.000000  6664.000000
 2563.061256  3540.816204  2591.258739  1629.477372  1619.710997 32338.000000  1894.000000  5038.000000 16565.500000  8044.250000  3731.000000  3994.000000  6601.000000
 2497.397389  3447.798912  2515.411248  1610.529171  1590.620900 31417.500000  1928.000000  4853.000000 16094.000000  6527.500000  3479.000000  4051.000000  6560.000000
 2208.535664  3261.679127  2436.147153  1619.250510  1529.093671 30570.500000  1921.000000  4803.000000 15870.500000  5604.250000  3301.000000  4057.000000  6548.000000
 2121.281327  3597.910872  2481.073028  1591.603148  1502.946681 29744.250000  1907.000000  4770.000000 15694.500000  5164.250000  3214.000000  4068.000000  6536.000000
 2073.159155  3418.155374  2412.407907  1508.661456  1466.787769 29599.000000  1795.000000  4728.000000 15330.500000  4966.500000  3218.000000  4062.000000  6535.000000
 2040.902962  3408.700685  2426.087243  1497.787243  1465.452968 29721.500000  1809.000000  4808.000000 15164.000000  4524.500000  3314.000000  4084.000000  6550.000000
 2121.271571  3378.910567  2464.029854  1512.183215  1508.591540 31731.500000  1918.000000  5093.000000 15801.500000  3888.750000  3725.000000  4150.000000  6581.000000
 2229.067372  3372.930290  2537.195178  1551.882229  1552.573354 33767.500000  1920.000000  5297.000000 17310.000000  2741.250000  3820.000000  4379.000000  6605.000000
 2430.199165  3491.911280  2592.789799  1609.926821  1620.462937 35540.750000  1868.000000  5463.000000 18980.500000  1708.250000  3989.000000  4536.000000  6634.000000
 2598.072425  3643.227110  2699.670298  1629.399037  1681.121335 37343.250000  1844.000000  5400.000000 19710.000000   854.250000  4234.000000  4753.000000  6820.000000
 2710.099752  3708.704613  2644.622156  1625.488284  1745.333834 38565.750000  1689.000000  5379.000000 20648.000000   410.000000  4187.000000  4749.000000  7016.000000
 2795.148561  3708.998166  2630.545451  1598.664908  1725.914567 39718.750000  1621.000000  5286.000000 20561.500000   610.000000  4155.000000  4755.000000  7060.000000
 2784.348508  3687.015325  2644.756124  1675.775635  1720.359154 39628.500000  1621.000000  5251.000000 19323.000000  1134.750000  4148.000000  4766.000000  7032.000000
 2775.427547  3653.877225  2678.713431  1586.628693  1724.753551 39257.750000  1655.000000  5276.000000 18432.000000  1535.000000  4048.000000  4731.000000  7017.000000
 2819.322833  3624.931959  2676.800414  1543.413709  1684.130025 38010.500000  1688.000000  5299.000000 17480.500000  2291.500000  4023.000000  4673.000000  6931.000000
 2778.608713  3601.557588  2639.534816  1553.270633  1682.140263 37508.250000  1726.000000  5440.000000 17275.500000  2955.250000  4019.000000  4619.000000  6887.000000
 2690.925211  3603.044253  2645.292140  1543.723393  1647.836096 35982.500000  1835.000000  5490.000000 17920.500000  3521.000000  3971.000000  4590.000000  6929.000000
 2680.165441  3602.277597  2664.142220  1550.870386  1646.649020 35164.500000  2016.000000  5612.000000 19271.500000  4380.750000  3928.000000  4585.000000  7038.000000
 2697.205207  3596.514888  2710.676501  1542.644575  1680.230799 36390.500000  2120.000000  5862.000000 20505.000000  5439.000000  3877.000000  4398.000000  7076.000000
 2722.441458  3600.978849  2660.339254  1547.908479  1742.448005 37574.250000  2206.000000  5877.000000 20546.500000  6286.000000  3809.000000  4415.000000  7025.000000
 2615.288624  3529.507543  2690.015026  1533.291317  1668.475637 38632.000000  2286.000000  5726.000000 19253.500000  6468.500000  3750.000000  4336.000000  6861.000000
 2704.246219  3550.647182  2652.224510  1487.920832  1689.242178 38386.000000  2332.000000  5754.000000 18234.500000  6662.500000  3442.000000  4250.000000  6616.000000
 2522.035092  3447.213635  2614.177080  1468.272391  1636.453765 36710.000000  2350.000000  5726.000000 17905.000000  6853.500000  3079.000000  4105.000000  6596.000000
 2640.464796  3413.540940  2688.441679  1518.380644  1670.141302 33738.000000  2343.000000  5263.000000 15914.000000  6331.750000  2980.000000  3994.000000  6570.000000
 2569.126107  3467.467944  2646.545809  1515.690973  1629.777893 32347.250000  2292.000000  4994.000000 14480.500000  5976.250000  3097.000000  3663.000000  6460.000000
 2405.858468  3284.685417  2606.695754  1477.525009  1598.012965 30631.250000  2285.000000  4864.000000 14009.500000  5095.500000  3012.000000  3528.000000  6368.000000
 2128.923152  3628.369028  2475.444228  1479.428617  1538.171947 29254.000000  2291.000000  4893.000000 13348.500000  4628.750000  2956.000000  3492.000000  6292.000000
 2080.575678  3440.844878  2570.187573  1477.935375  1497.698630 28861.250000  2299.000000  4860.000000 13499.000000  4395.250000  3007.000000  3468.000000  6210.000000
 2080.287900  3220.175958  2453.417213  1408.813340  1492.035699 28762.250000  2296.000000  4821.000000 13610.000000  4206.250000  3183.000000  3515.000000  6161.000000
 2021.294130  3204.211978  2428.406806  1405.507540  1511.981281 28899.250000  2200.000000  4698.000000 13563.500000  3664.250000  3669.000000  3624.000000  6125.000000
 2091.212316  3540.731339  2413.534271  1401.741456  1467.560503 30266.250000  2226.000000  4843.000000 13450.500000  2979.000000  3876.000000  3904.000000  6094.000000
 2145.305346  3432.945027  2433.610474  1437.470452  1550.347613 31663.000000  2247.000000  5111.000000 14814.500000  2171.000000  4206.000000  4193.000000  6083.000000
 2269.218229  3399.642483  2491.360290  1449.430817  1607.634522 32935.250000  2133.000000  5068.000000 16960.500000  1543.500000  4216.000000  4330.000000  6314.000000
 2379.931141  3500.376047  2556.807470  1499.089605  1617.631250 34240.500000  1966.000000  5141.000000 18469.000000  1535.000000  4410.000000  4388.000000  6495.000000
 2514.571475  3529.836526  2550.460570  1494.835043  1619.960423 35180.250000  1784.000000  5132.000000 19516.000000  1615.000000  4276.000000  4455.000000  6782.000000
 2580.796946  3588.053066  2534.823883  1483.113822  1630.756155 36367.250000  1761.000000  5121.000000 19532.000000  1684.750000  4104.000000  4494.000000  6958.000000
 2610.063707  3615.849136  2482.938244  1488.606019  1645.879885 37073.750000  1722.000000  5078.000000 19587.500000  1757.500000  3913.000000  4485.000000  6979.000000
 2606.153418  3610.304560  2415.542168  1482.278038  1624.375823 36049.000000  1610.000000  4987.000000 18771.500000  1623.000000  3873.000000  4483.000000  6998.000000
 2620.900810  3619.412297  2399.326951  1483.787290  1613.973066 33532.500000  1653.000000  4895.000000 18424.500000  1628.250000  3775.000000  4525.000000  7014.000000
 2664.141619  3593.991174  2794.795209  1448.586871  1633.302413 32511.750000  1666.000000  4868.000000 18663.000000  1781.250000  3780.000000  4572.000000  7036.000000
 2704.950968  3626.916676  2710.103532  1475.394665  1660.549553 33178.250000  1819.000000  5032.000000 19809.500000  2429.500000  3832.000000  4538.000000  7087.000000
 2739.275269  3640.842295  2533.727203  1504.663656  1690.009706 33337.750000  1978.000000  5428.000000 20846.500000  3300.250000  3831.000000  4473.000000  7258.000000
 2675.253171  3652.064996  2650.781264  1541.054424  1656.150514 35698.750000  2127.000000  5703.000000 20835.000000  4495.500000  3892.000000  4360.000000  7326.000000
 2664.420382  3663.456699  2635.608874  1551.786065  1659.211181 37473.500000  2257.000000  5811.000000 19933.000000  5717.500000  3908.000000  4369.000000  7301.000000
 2714.246667  3666.562125  2616.502693  1552.729394  1656.380915 38372.750000  2309.000000  5661.000000 18968.000000  6010.250000  3863.000000  4241.000000  7202.000000
 2680.781446  3637.180729  2588.303430  1550.772766  1653.035509 37901.750000  2274.000000  5722.000000 18111.000000  6115.250000  3708.000000  4081.000000  6943.000000
 2960.772227  3545.153430  2610.947450  1549.341122  1767.554205 36597.000000  2192.000000  5496.000000 16688.000000  6031.750000  3709.000000  3975.000000  6686.000000
 2688.431411  3497.803545  2537.657054  1526.991376  1686.295904 34556.250000  2070.000000  5287.000000 14365.500000  5747.750000  3459.000000  3899.000000  6328.000000
 2491.338220  3449.871172  2419.327369  1493.429561  1617.148832 32918.000000  1920.000000  4953.000000 12892.500000  5186.750000  3414.000000  3889.000000  5980.000000
 2420.111914  3258.917633  2304.223266  1485.704736  1599.941379 31885.750000  1797.000000  4893.000000 12854.000000  4686.750000  3108.000000  3920.000000  5956.000000
 2194.186276  3602.633608  2680.109391  1636.495388  1555.415814 31424.500000  1644.000000  4897.000000 12933.000000  4483.250000  3020.000000  3949.000000  5952.000000
 2143.733572  3476.708578  2607.986782  1554.973523  1504.217786 30972.000000  1691.000000  4927.000000 12975.500000  4370.250000  3031.000000  3999.000000  5952.000000
 2098.148000  3448.035966  2495.813927  1535.778331  1495.794542 31452.250000  1661.000000  4936.000000 12582.500000  4422.750000  3295.000000  4034.000000  5874.000000
 2190.176844  3447.504462  2474.274909  1536.960710  1493.521991 33185.250000  1552.000000  5236.000000 12727.000000  5022.000000  3961.000000  4118.000000  5946.000000
 2470.069336  3467.638899  2579.257514  1542.996033  1686.621193 39255.000000  1296.000000  5674.000000 15072.500000  6108.000000  4479.000000  4229.000000  6703.000000
 2876.110591  3718.059327  2695.130569  1619.351540  1758.129396 44302.000000  1505.000000  6044.000000 19461.000000  6827.500000  4651.000000  4391.000000  7542.000000
 3116.123614  3875.763533  2786.110118  1686.859290  1807.101966 45932.750000  1603.000000  6101.000000 20420.500000  6742.250000  4670.000000  4410.000000  7850.000000
 3141.713872  3931.037925  2794.155448  1699.467934  1831.088942 46228.500000  1645.000000  6126.000000 20659.000000  6669.000000  4680.000000  4303.000000  7880.000000
 3160.532727  3974.631377  2838.946419  1679.759223  1779.197722 45949.750000  1539.000000  6137.000000 20132.000000  6775.500000  4682.000000  4089.000000  7890.000000
 3146.995465  3890.568582  2898.171930  1686.000956  1768.264443 46153.750000  1479.000000  6073.000000 20025.000000  6713.250000  4439.000000  4185.000000  7888.000000
 3146.862701  3880.752334  2893.768079  1691.991220  1784.605944 45839.000000  1452.000000  5989.000000 20208.500000  6637.750000  4433.000000  4064.000000  7892.000000
 3136.741035  3855.152756  3002.623616  1690.054564  1725.302030 45332.250000  1571.000000  5944.000000 19848.500000  6476.750000  4428.000000  4013.000000  7805.000000
 3115.711076  3933.645330  2919.974847  1684.620639  1744.138297 44010.750000  1427.000000  5841.000000 20136.000000  6338.000000  4327.000000  3910.000000  7802.000000
 3059.791732  3816.430422  3005.152845  1670.015172  1815.142678 43025.750000  1458.000000  5856.000000 21043.000000  6573.500000  4294.000000  3839.000000  7798.000000
 3081.848538  3798.771351  2997.379039  1642.100005  1835.891691 42260.250000  1476.000000  5894.000000 23137.500000  7256.500000  4260.000000  3817.000000  7792.000000
 3076.077446  3809.428963  2885.323743  1633.818005  1818.278737 42169.000000  1823.000000  6113.000000 25355.000000  8102.500000  4253.000000  3824.000000  7779.000000
 3032.738915  3782.296241  2943.317308  1696.065010  1790.795999 43793.750000  2211.000000  6258.000000 25783.000000  8682.500000  4115.000000  3885.000000  7763.000000
 2985.137041  3696.491172  2830.122718  1616.113518  1813.934792 45734.000000  2400.000000  6329.000000 24863.000000  9280.500000  4299.000000  3793.000000  7719.000000
 2947.955022  3708.869077  2685.026691  1613.224546  1808.455903 46771.500000  2545.000000  6069.000000 23461.000000  9470.750000  4265.000000  3753.000000  7502.000000
 2806.613288  3566.826933  2653.863876  1614.279617  1744.631101 45540.250000  2556.000000  6142.000000 22041.500000  9369.000000  4199.000000  3751.000000  7193.000000
 2727.785508  3519.891647  2638.891226  1539.903302  1708.384146 43643.000000  2531.000000  5959.000000 18739.000000  8829.250000  3942.000000  3822.000000  6885.000000
 3025.119106  3572.004012  2604.473786  1527.227206  1825.406223 40920.000000  2516.000000  5279.000000 15275.500000  8267.500000  3658.000000  3941.000000  6483.000000
 2662.777311  3378.441623  2454.713027  1514.381581  1634.645515 34282.500000  2186.000000  5062.000000 13743.500000  6757.500000  3550.000000  3818.000000  6091.000000
 2517.410307  3660.727488  2445.370027  1488.868409  1595.150113 32464.250000  2128.000000  4921.000000 13284.500000  6043.500000  3582.000000  3785.000000  5916.000000
 2412.495986  3378.092099  2239.638612  1390.698410  1576.069459 31176.500000  2097.000000  4917.000000 12646.000000  5697.000000  3458.000000  3779.000000  5870.000000
 2238.611502  3245.582147  2708.764648  1627.702984  1472.772935 29874.750000  1931.000000  4977.000000 12222.500000  5370.500000  3462.000000  3766.000000  5853.000000
 2174.878480  3620.043186  2661.227953  1573.499933  1474.866155 30181.500000  1875.000000  5016.000000 12051.500000  5025.250000  3659.000000  3761.000000  5797.000000
 2221.504214  3481.811593  2613.815512  1566.661652  1508.504770 31550.250000  1759.000000  5353.000000 11705.000000  5330.750000  3934.000000  3933.000000  5943.000000
 2519.962902  3507.937600  2472.417589  1492.251581  1558.564420 36245.750000  1762.000000  5718.000000 13521.500000  6079.500000  3815.000000  4494.000000  6911.000000
 2814.860010  3781.234006  2724.142912  1534.688888  1618.407728 39434.250000  1824.000000  6094.000000 16664.000000  6290.750000  4022.000000  4509.000000  7580.000000
 3021.924459  3860.713023  2942.265731  1577.109655  1867.975203 41075.250000  1531.000000  6050.000000 18524.500000  4923.500000  4156.000000  4457.000000  7736.000000
 3069.274311  3872.718751  3027.916474  1570.884785  1867.032660 40920.750000  1045.000000  6127.000000 19177.500000  3521.500000  4128.000000  4414.000000  7752.000000
 3079.861873  3855.959714  3077.763403  1562.345629  1844.850727 40853.500000   620.000000  6103.000000 18704.500000  2355.000000  4092.000000  4377.000000  7778.000000
 3082.429350  3901.221500  3077.754562  1627.404626  1706.856409 40402.000000   268.000000  6075.000000 19129.500000  2272.500000  4097.000000  4302.000000  7741.000000
 3168.222944  4034.556491  2889.588020  1637.916970  1752.168535 39742.750000    -0.000000  5979.000000 19254.000000  1741.500000  3752.000000  4345.000000  7665.000000
 3033.927782  4051.437187  2799.003673  1630.866165  1551.032649 38627.750000    -0.000000  5938.000000 18167.000000  1548.000000  3749.000000  4329.000000  7574.000000
 3085.667098  4022.687637  2759.770850  1693.955773  1679.078879 37095.500000    -0.000000  5938.000000 16886.000000  1725.250000  3749.000000  4272.000000  7571.000000
 3036.712601  4030.815530  2724.187717  1629.116116  1780.886903 37181.500000    -0.000000  5916.000000 16577.000000  2623.250000  3887.000000  4172.000000  7564.000000
 3046.851388  4235.017691  2834.491100  1626.059693  1689.424442 37158.000000   240.000000  5828.000000 17656.000000  3901.250000  3936.000000  4085.000000  7568.000000
 3014.482935  3835.961419  2888.309402  1683.839601  1748.051009 38304.500000   688.000000  6010.000000 19248.500000  5769.000000  3977.000000  3993.000000  7748.000000
 2902.684732  3730.835049  2802.973336  1611.532070  1607.165040 40209.750000   966.000000  6064.000000 19843.000000  6704.250000  4305.000000  3751.000000  7704.000000
 2833.519931  3593.014062  2780.670744  1675.690987  1675.136899 42054.500000  1412.000000  6137.000000 19632.000000  7533.500000  4335.000000  3743.000000  7746.000000
 2850.827178  3771.572585  2680.605118  1608.217015  1572.818031 41648.250000  1467.000000  5860.000000 18727.500000  8116.750000  4328.000000  3682.000000  7625.000000
 2899.351973  3614.270974  2691.119869  1606.904791  1599.064014 40875.750000  1502.000000  5760.000000 18093.500000  8265.500000  4256.000000  3599.000000  7240.000000
 2735.267163  3615.075881  2562.490625  1596.225591  1525.410089 39499.500000  1533.000000  5476.000000 17120.500000  8290.000000  4162.000000  3520.000000  6825.000000
 2610.320539  3517.839995  2533.710626  1552.488889  1504.467798 36566.250000  1230.000000  5084.000000 14148.500000  8252.000000  4041.000000  3473.000000  6207.000000
 2354.769701  3323.759017  2431.949830  1497.397050  1482.913556 31701.250000   419.000000  4985.000000 11626.500000  7787.000000  3589.000000  3563.000000  5974.000000
 2796.181879  3583.716567  2338.887554  1734.232007  1629.979871 30175.250000   165.000000  4931.000000 11547.000000  7335.750000  3177.000000  3601.000000  5942.000000
 2769.829632  3676.131002  2373.004012  1661.254123  1652.797892 29684.000000   114.000000  4899.000000 11539.500000  7258.000000  3173.000000  3619.000000  5929.000000
 2581.542704  3542.750089  2356.166555  1636.319057  1591.369540 29887.500000   241.000000  4925.000000 11523.000000  6925.000000  3060.000000  3674.000000  5935.000000
 2541.465745  3538.905702  2620.310866  1654.916783  1536.205406 30610.250000   320.000000  4958.000000 11631.000000  6967.250000  3135.000000  3689.000000  5854.000000
 2467.381635  3394.935560  2832.011243  1615.144409  1529.662205 33433.750000   472.000000  5515.000000 12162.000000  7218.500000  3377.000000  3656.000000  5853.000000
 2391.019179  3399.397977  2717.686267  1565.915319  1533.163901 40248.500000   568.000000  6019.000000 14871.000000  7653.250000  3370.000000  3733.000000  6545.000000
 2532.301866  3627.981776  2634.110991  1624.180003  1643.787056 45037.750000   679.000000  6107.000000 18388.000000  6999.000000  3495.000000  3769.000000  7449.000000
 2955.953473  3856.212866  2790.693727  1712.013113  1778.767182 46265.250000   420.000000  6118.000000 20260.500000  6231.500000  3591.000000  3763.000000  7581.000000
 3038.505173  3806.213174  2826.484075  1708.829466  1763.146960 46105.500000   429.000000  6085.000000 21174.000000  5542.000000  3463.000000  3646.000000  7605.000000
 3124.352236  3812.563796  2832.219081  1682.393721  1861.454187 45541.250000   251.000000  6086.000000 21029.500000  5521.250000  3263.000000  3736.000000  7601.000000
 3058.991167  3855.448185  2813.262009  1671.655296  1834.075504 46455.250000    -0.000000  6105.000000 21401.000000  5598.750000  3190.000000  3656.000000  7587.000000
 3095.349525  3828.326892  2658.780273  1663.454014  1833.295917 47055.500000    -0.000000  6116.000000 21266.000000  5675.750000  3101.000000  3478.000000  7591.000000
 3084.630951  3762.297880  2648.658516  1653.877423  1819.939369 47104.500000    -0.000000  6137.000000 20786.500000  6027.750000  3076.000000  3356.000000  7558.000000
 3053.638392  3713.782106  2656.362452  1672.741316  1830.351179 45757.250000   113.000000  6120.000000 20333.500000  6555.000000  3049.000000  3354.000000  7549.000000
 3027.772385  3691.816228  2461.815654  2036.474176  1828.788770 45123.250000   232.000000  6007.000000 20035.000000  7107.500000  2948.000000  3320.000000  7460.000000
 3061.077230  3666.138370  2405.934563  2108.389961  1872.066775 44447.250000   581.000000  5982.000000 21091.000000  7761.250000  2949.000000  3305.000000  7490.000000
 2940.022953  3863.540455  2262.415614  2235.117209  1736.393807 44742.000000  1054.000000  5930.000000 22830.500000  8713.000000  2852.000000  3262.000000  7611.000000
 2876.161246  3860.289081  2263.019927  2263.553366  1729.595469 45887.500000  1463.000000  6031.000000 23489.000000  9483.000000  2736.000000  3338.000000  7611.000000
 2840.341845  3857.083154  2237.604635  2361.563844  1700.287093 47564.250000  2087.000000  5999.000000 23341.500000 10074.000000  3025.000000  3493.000000  7693.000000
 2853.527972  3853.240675  2193.306332  2414.584069  1727.584125 47560.750000  2305.000000  5535.000000 22047.500000 10317.000000  3327.000000  3536.000000  7626.000000
 2703.859367  3699.843066  2200.570399  2414.454170  1520.772650 46403.000000  2112.000000  5338.000000 21181.500000 10336.250000  3329.000000  3521.000000  7399.000000
 2625.959058  3558.916692  2185.672207  2435.869628  1512.806952 43486.000000  2086.000000  5171.000000 19769.500000 10311.750000  3329.000000  3428.000000  7060.000000
 2590.338944  3338.668157  2024.208431  2340.662703  1574.461215 40783.750000  2067.000000  5023.000000 17737.000000  9848.500000  3227.000000  3397.000000  6417.000000
 2378.348341  3220.565093  2279.395709  2198.312423  1497.830125 39264.750000  1398.000000  4934.000000 16255.500000  8735.250000  3331.000000  2810.000000  5812.000000
