Edge_0 Edge_1 Edge_2 Edge_3 Edge_4 Edge_5 Edge_6 Edge_7 Edge_8 Edge_9 Edge_10 Edge_11 Edge_12 Edge_13 Edge_14
 1900.000000  -350.000000  -956.790789 -1181.206028  -500.000000   800.000000   540.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -904.969727 -1199.597785  -500.000000   800.000000   840.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -857.829316 -1241.360362  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -885.020199 -1173.757766  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1807.171635  -350.000000 -1396.111886 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1619.519271  -350.000000  -917.144274 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -971.297043 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -864.874249 -1239.717450  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -958.561932  -982.721839  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -997.972687  -769.954305  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1036.476496  -670.616768  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1070.196580  -652.336278  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -989.560762 -1067.862831  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1800.964020  -350.000000  -993.247138 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1522.998715  -350.000000  -914.106852 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1426.036149  -350.000000  -861.660486 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1820.403196  -350.000000  -985.260653 -1298.888637  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1817.900632  -350.000000 -1010.955983 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1849.465373  -350.000000 -1088.536852 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1827.147138  -350.000000 -1043.721276 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1670.026879  -350.000000  -971.034178 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1734.734559  -350.000000 -1046.855252 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1426.108712  -350.000000  -859.518590 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1704.240090  -350.000000  -998.949167 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1690.292977  -350.000000  -900.538128 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1852.581315  -350.000000  -968.056777 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -976.308310 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -891.949724 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1683.734452  -350.000000  -921.654807 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -975.560189 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -921.202302 -1136.413795  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -947.965966 -1044.989685  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1009.435395  -696.607175  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1036.049240  -579.854529  -500.000000   498.503026  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1070.701923  -498.014924  -500.000000   522.231069  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1070.039995  -466.433260  -500.000000   528.604129  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1029.413499  -588.419676  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1001.053211  -725.563929  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -932.003653  -996.758586  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -856.920810 -1238.739904  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1899.237458  -350.000000  -898.630757 -1300.000000  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1832.723995  -350.000000  -917.745496 -1300.000000  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1850.800114  -350.000000  -924.823497 -1300.000000  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1856.691602  -350.000000  -921.626910 -1300.000000  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1859.663098  -350.000000  -963.445478 -1300.000000  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1863.917109  -350.000000  -922.914740 -1300.000000  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -891.418145 -1286.558718  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -891.315036 -1270.230223  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -869.714477 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -885.181018 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -869.873549 -1210.989162  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -874.599329 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -901.196401 -1074.571621  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -869.147061 -1224.892228  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -908.026597 -1102.866009  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -939.573810  -916.633930  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -997.542544  -604.696257  -500.000000   340.854111  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1037.859029  -523.035391  -500.000000   539.056679  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1042.718176  -518.129390  -500.000000   772.539377  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1024.778010  -450.435912  -500.000000   793.005087  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1070.106688  -448.956881  -500.000000   796.730153  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1001.942668  -582.668172  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -948.038581  -767.586020  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -924.936831  -917.233977  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -923.386872 -1046.826661  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -914.958405 -1121.410525  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -900.748169 -1163.944247  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -924.183193 -1139.501517  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -936.835006 -1145.600977  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -918.380484 -1198.494286  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -893.010779 -1260.550839  -500.000000   800.000000  1000.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -885.722420 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   -22.115877 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -893.345672 -1266.899190  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -885.601237 -1271.188576  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -904.761361 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -888.781910 -1289.509052  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1632.136525  -350.000000  -885.168698 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -883.877902 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -933.405531 -1054.510060  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -950.011955  -961.712560  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -995.766635  -689.990934  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1050.042053  -581.333944  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1060.656413  -514.281410  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1063.505498  -601.400610  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -869.294863 -1074.364019  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1782.460352  -350.000000  -921.610310 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1527.323800  -350.000000  -871.723972 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1444.621220  -350.000000  -835.347315 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1476.555567  -350.000000  -891.008855 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1502.191628  -350.000000  -901.832282 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1488.591802  -350.000000  -886.060231 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1565.988248  -350.000000  -948.309901 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1574.089836  -350.000000  -931.402958 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1545.355574  -350.000000  -858.605383 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1497.893981  -350.000000  -834.253058 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1530.423650  -350.000000  -851.139792 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1616.041312  -350.000000  -879.451234 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1647.227684  -350.000000  -852.964057 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1691.846527  -350.000000  -859.125656 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1857.655945  -350.000000  -878.771748 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -851.216267 -1286.421016  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1598.987403  -350.000000  -842.331756 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -924.056329 -1152.378163  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -962.847975  -965.169788  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
1900.000000 -350.000000 -981.748992 -860.132739 -500.000000  800.000000 1000.000000  720.000000  100.000000 -972.645185  500.000000  600.000000   -0.000000  200.000000  200.000000
 1900.000000  -350.000000 -1088.219694  -579.961137  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1088.487291  -518.929224  -500.000000   681.783623  1000.000000   720.000000   100.000000 -1073.961839   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1055.041262  -598.043923  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1088.233247   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1005.179580  -959.160838  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1061.297597   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -964.979033 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1571.444705  -350.000000  -820.964455 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1486.237339  -350.000000  -808.033825 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1446.959537  -350.000000  -788.311860 -1300.000000  -500.000000   800.000000   620.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1537.212384  -350.000000  -884.796192 -1300.000000  -500.000000   800.000000   268.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
  895.278924  -350.000000  -820.443056  -812.619005  -500.000000   800.000000  -490.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
  647.115735  -350.000000 -1023.450783  -229.156444  -500.000000   800.000000  -644.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
  389.368268  -350.000000  -898.695279  -144.918616  -500.000000   800.000000  -735.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
  632.411427  -350.000000  -798.095735  -427.648444  -500.000000   800.000000  -430.000000   720.000000  -100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1596.032356  -350.000000  -890.188605 -1300.000000  -500.000000   800.000000   240.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1588.380482  -350.000000  -851.805502 -1300.000000  -500.000000   800.000000   688.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1826.813934  -350.000000  -990.158832 -1300.000000  -500.000000   800.000000   966.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1815.457979  -350.000000  -920.186246 -1291.544619  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1001.655228 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1838.018137  -350.000000  -990.118907 -1300.000000  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1038.437302 -1169.522348  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000 -1060.254311 -1031.726354  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1124.841880  -350.000000 -1040.197064   -19.327927  -500.000000   800.000000   419.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1013.342107  -350.000000  -939.334978  -385.048902  -500.000000   800.000000   165.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1034.703947  -350.000000  -920.031670  -413.875963  -500.000000   800.000000   114.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1024.184615  -350.000000  -982.737023  -155.461884  -500.000000   800.000000   241.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1100.078933  -350.000000 -1017.902331  -152.461468  -500.000000   800.000000   320.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1169.018637  -350.000000 -1018.497658  -153.461468  -500.000000   800.000000   472.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1263.616950  -350.000000 -1043.240287  -144.014619  -500.000000   800.000000   568.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1611.007028  -350.000000  -947.940461  -730.837567  -500.000000   800.000000   679.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1570.546845  -350.000000  -813.019298 -1220.018652  -500.000000   800.000000   420.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1526.701690  -350.000000  -828.620141 -1251.526211  -500.000000   800.000000   429.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1266.826483  -350.000000  -717.647314 -1157.438119  -500.000000   800.000000   251.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
  917.181188  -350.000000  -745.273945  -743.327154  -500.000000   800.000000  -102.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
  872.458508  -350.000000  -743.862160  -701.556618  -500.000000   800.000000  -139.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
  876.503004  -350.000000  -754.953691  -695.735762  -500.000000   800.000000   -80.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1061.537879  -350.000000  -744.279673  -851.062058  -500.000000   800.000000   113.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1182.755968  -350.000000  -743.661030  -954.069192  -500.000000   800.000000   232.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1538.764358  -350.000000  -738.614628 -1202.436072  -500.000000   800.000000   581.000000   720.000000   100.000000 -1100.000000   500.000000   600.000000    -0.000000   200.000000   200.000000
 1900.000000  -350.000000  -897.304281 -1223.228500  -500.000000   800.000000  1000.000000   720.000000   100.000000 -1066.520517   500.000000   600.000000    -0.000000   200.000000   200.000000
