NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
   0.000000 1954.535700  225.467194  216.336242  468.435318    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 1708.677617  189.179367  214.937614  371.024842    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 1767.283955  189.761537  209.042749  439.910337    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 1713.848721  228.026954  219.119349  435.462002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 1731.482803  227.560900  215.820994  407.089170    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  -9.168282 1757.539459  235.230235  222.031333  414.284713    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -98.231492 1861.130527  252.753688  227.301005  437.991149    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   2.160973 2015.292542  271.806187  245.032284  473.118024    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   8.830998 2117.348148  220.752652  234.595191  482.727081    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  67.573017 2242.786359  198.437746  241.316646  487.205670    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 346.367795 2090.535807  173.695749  253.236399  599.621231    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 574.596228 2181.055225  196.599467  252.753970  579.702980    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 718.109372 2249.406186  198.764646  266.685659  610.276747    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 856.495378 2265.231365  199.603341  266.135389  616.839185    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 912.358429 2266.219767  200.065526  272.126500  611.236580    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 990.405964 2289.379870  204.406958  273.828635  639.439145    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
1050.181908 2354.490236  209.732611  267.538514  625.020126    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
1062.577180 2344.972902  217.693689  255.984145  623.676975    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
1021.643124 2330.026001  192.652719  264.422221  636.807081    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 969.287843 2300.938037  209.090037  261.659890  599.844341    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 863.590631 2248.175763  224.695656  256.406520  608.704306    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 789.968349 2210.308384  253.904641  250.868232  494.445968    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 690.845582 2149.435837  242.449915  239.846054  440.782189    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 257.419833 2038.910755  442.183551  241.019636  424.014323    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  44.147685 2008.569051  416.379431  231.603370  472.455120    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -61.041625 1657.125144  449.765267  226.883257  415.619730    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -28.588202 1667.562385  444.881287  195.222493  413.760228    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -74.105622 1715.347430  473.809441  234.205775  456.296033    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -78.518895 1674.197494  498.385400  236.902774  422.207381    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   3.999907 1840.990467  426.899118  236.309961  453.488238    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 315.268974 1845.563460  386.308774  242.911095  422.344593    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 629.428193 1930.275090  469.727356  239.539360  381.391458    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 670.647816 2032.915070  297.422251  255.194287  422.401052    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 766.522415 2151.661431  221.615980  272.429446  458.326190    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 867.929844 2227.393428  199.964478  301.232080  481.308150    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 946.264361 2226.434238  212.220760  310.160231  583.270197    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 921.705319 2229.912710  218.206764  304.300811  482.175504    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 949.047553 2230.996247  216.117904  305.172115  568.098890    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 928.240230 2260.507189  212.873816  307.059794  473.559464    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 991.748282 2260.733923  230.876892  308.805813  590.835908    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
1056.686947 2329.959354  267.406798  307.458837  629.481343    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
1066.951581 2357.476647  271.099730  299.604511  637.475490    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
1016.517209 2362.247598  296.307523  274.802413  647.416636    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 925.096231 2297.644864  272.973671  262.475767  619.379572    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 794.112368 2206.688709  250.428381  259.816833  477.882137    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 722.949377 2108.677907  224.850858  252.988270  481.193371    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 655.322574 2010.256884  226.178962  245.028453  457.058269    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 299.144349 1888.900475  226.264953  235.771296  388.183680    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
