NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -318.183662   765.306241   -68.512957 -1175.659773  -625.931625     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -364.284816   991.318106   -74.777459 -1193.203425  -642.347421     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -389.683055  1097.980379   -60.361311 -1187.488524  -697.765895     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -438.225090   933.478301  -118.562616 -1166.600599  -706.152832     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -444.822365   945.233975  -107.807353 -1165.740706  -723.349962     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -454.506140   948.166423  -107.041306 -1157.713172  -785.281064     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -430.540082   943.247151  -115.659063 -1161.340837  -785.887972     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -376.428978   888.481989   -59.047660 -1167.508681  -690.174005     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -290.439551   673.493403    30.408681 -1247.266431  -699.672910     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -263.409546   379.193990   -49.481567 -1273.720422  -640.230793     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -264.998759   455.405490    17.576070 -1274.256521  -503.508527     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -299.922402   410.693353    55.785200 -1211.365653  -621.055529     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -307.595739   597.708300   135.636760 -1214.866187  -829.270605     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -298.438051   643.041000   154.560262 -1214.998843  -937.338565     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -309.200139   647.468139    84.500869 -1201.668586  -908.620404     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -301.870178   644.884768    59.244569 -1198.618720  -809.489533     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -280.289508   726.396174    47.609570 -1199.868650  -556.847758     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -268.219639   567.960823    74.367422 -1192.728126  -486.488102     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -279.719698   763.668200    78.997845 -1203.397656  -656.340700     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -297.873517   677.200633    70.674778 -1201.710235  -526.598353     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -306.878942   730.353668    68.526570 -1201.862091  -604.083162     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -301.378060   936.992612    53.910599 -1201.038931  -409.293840     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -341.398452   954.126219    55.230885 -1198.807945  -371.273059     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -306.410874   990.224755    85.157919 -1172.893124  -660.543442     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -327.600792  1004.053830    15.989836 -1160.152373  -615.574473     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -371.654268  1065.964487    24.452697 -1149.869412  -681.156591     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -400.007745  1065.061079    25.727031 -1218.224858  -707.101731     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -455.607870  1162.431517    21.580439 -1219.060252  -775.079839     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -454.725572  1141.180368     3.421894 -1209.592429  -798.113583     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -454.086577  1184.188449   -28.496227 -1186.400424  -810.609046     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -449.528033  1171.178036   -28.906548 -1183.997465  -806.073430     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -452.479510  1165.180519     2.725264 -1173.729222  -788.543533     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -435.250318   891.874262   -86.330336 -1234.150633  -794.387166     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -389.266408   896.903108  -103.902415 -1243.808676  -709.449242     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -354.651324  1001.770319   -54.794747 -1280.179773  -577.256005     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -343.553984   995.467938    44.695051 -1196.715649  -589.851310     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -321.587065   950.572272    53.532367 -1187.399735  -594.921356     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -321.496716   962.691326    86.280626 -1184.259933  -603.733676     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -322.428513   974.960136    41.155006 -1191.828352  -601.068213     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -312.353941   991.469907    33.865992 -1177.744081  -640.330680     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -324.869852  1021.189432    41.229090 -1178.737295  -652.123499     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -333.576528  1024.497101    31.718467 -1173.771798  -601.829182     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -345.929978  1010.552096    10.537101 -1172.612350  -361.174506     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -351.435402  1006.627322    -3.320807 -1170.501961  -345.474995     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -340.998203  1022.847794    20.493481 -1173.974903  -520.396188     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -362.576452  1024.948548     4.493600 -1170.076082  -579.470146     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -352.144853  1038.719554     8.086230 -1154.058059  -599.835892     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -396.695601  1059.889993    -9.149521 -1136.476403  -643.557613     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -365.669051  1151.323003   -37.843578 -1160.531588  -630.970521     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -398.036430  1071.721173   -51.495008 -1167.542660  -666.560006     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -427.219800  1208.342276   -74.472975 -1168.413323  -713.903320     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -454.874109  1171.422863   -74.398752 -1166.395088  -759.825420     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -462.531898  1157.191414   -70.837057 -1161.390985  -778.622132     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -470.871086  1139.804560  -113.014070 -1144.883038  -788.478589     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -473.423678  1158.354090   -94.666420 -1144.649457  -795.802637     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -444.206379  1150.836482   -49.932349 -1128.602543  -765.563071     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -469.184166  1004.628949  -152.011002 -1182.788042  -785.027532     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -441.973174   799.869795  -193.792672 -1207.696090  -744.326563     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -413.121903   989.064600   -78.485648 -1180.063212  -663.960189     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -385.872286  1030.094846   -10.380113 -1154.754907  -629.234671     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -370.263879  1018.921118    -0.880690 -1150.735211  -620.764875     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -366.348646  1013.607042    17.942374 -1152.206224  -597.158846     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -367.704248  1012.661009    48.463933 -1154.452233  -617.887457     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -366.552039  1016.547815    90.848081 -1156.046280  -637.471107     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -360.163794  1023.934340    81.225016 -1142.669391  -613.275146     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -349.236557  1018.986750    93.551006 -1152.342847  -579.841543     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -350.646182  1014.523158    60.069506 -1164.949693  -604.816133     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -343.249503   998.964437    40.891255 -1174.567780  -567.909356     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -352.071020   980.893871    34.207021 -1178.374451  -350.413288     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -338.538400   989.674958    24.761696 -1178.995913  -376.679890     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -341.631388   996.798360    20.905225 -1177.530263  -367.445690     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -297.016926  1078.726948    56.163610 -1177.628555  -647.783584     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -330.822774  1107.428651    40.431333 -1169.091798  -604.761218     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -372.421012  1028.240577    19.758674 -1153.927244  -660.842119     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -426.154094  1209.384968    24.547958 -1141.134677  -733.247070     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -443.890910  1034.923371   116.073747 -1150.224173  -723.718014     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -449.451402  1083.854914   107.579318 -1153.345491  -776.852844     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -446.889253  1052.577939    94.425620 -1164.125841  -791.764920     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -444.300797  1035.804712   -67.976990 -1167.140946  -781.247559     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -386.971668   886.867407   -65.653417 -1172.260197  -571.178723     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -315.864178   652.108287    34.035460 -1204.200358  -627.966296     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -280.842021   339.684319    42.737161 -1260.734630  -584.827993     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -264.531148    82.886478    51.352921 -1234.468701  -544.519720     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -257.357483   576.414735    87.927055 -1222.790317  -516.833949     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -260.143819   604.993195    85.151700 -1219.657025  -528.750127     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -261.064741   594.371408    74.592384 -1216.562893  -511.179374     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -264.365794   659.691492    98.771384 -1216.386195  -579.726961     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -263.818114   637.407438   199.817735 -1216.620770  -558.873569     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -267.454711   618.104283   175.077598 -1216.383140  -480.376737     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -271.580307   608.895502   113.737435 -1207.105771  -467.923310     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -278.963889   649.078853    68.196265 -1193.620898  -484.626512     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -273.023371   718.037093    12.111335 -1196.986203  -524.830666     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -305.198189   756.934917    63.237220 -1203.658673  -504.851238     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -308.587391   796.149580    73.331989 -1203.746704  -514.793457     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -310.680626  1010.732899    16.612691 -1203.794725  -573.992505     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -342.673861  1159.864680    36.780334 -1166.392056  -330.057085     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -280.699424  1040.269026   168.126556 -1155.255414  -552.817137     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -363.718614  1209.286741   112.304073 -1155.216411  -684.920872     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -384.455805  1070.870842    66.760485 -1163.111793  -706.201679     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -395.128040   985.172967    24.091231 -1036.576858  -747.049197     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -432.377208  1091.364827   296.656602 -1103.569208  -825.311225     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -409.167197  1123.033734   250.474113 -1011.933181  -806.914671     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -415.778687  1107.721811   240.803155 -1048.830957  -797.587150     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -362.374357   939.998333   142.837378 -1170.296797  -695.593576     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -294.536244   851.830834   216.096543 -1226.947223  -705.350598     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -271.102337   361.564944   130.192623 -1258.089597  -542.063050     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -240.145066   666.293333   257.223798 -1216.294041  -417.519560     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -241.862813  1032.099602   311.191727 -1182.874255  -140.881487     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -235.309520  1454.032843   308.833140 -1208.532039  -273.984358     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -143.200312   589.613995   345.329213 -1212.973271  -152.701969     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -135.587860   705.759145   331.850603 -1182.542143  -285.632343     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -129.950968   558.410098   325.430624 -1211.109486  -165.159115     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -143.287451   486.892442   237.203603 -1191.331759   -71.518532     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -262.950315  1305.263499    33.164921 -1183.284828  -542.986500     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -267.914698   910.493611    87.747333 -1206.504759  -482.476042     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -290.890380   821.163655    96.187896 -1191.468449  -596.864507     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -310.789434   872.887051    79.780365 -1193.869753  -328.389272     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -300.112377   890.352506    84.423045 -1200.752568  -607.017883     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -298.589978   935.725099    86.721002 -1199.027104  -621.402356     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -326.342704  1122.000620    83.656849 -1193.176546  -665.788167     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -337.756251  1116.130853    53.527293 -1167.751554  -697.298272     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -269.611724  1400.041221    95.005782 -1142.656690  -630.075736     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -235.333814  1428.389295   172.125603 -1165.932513  -589.281725     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -221.568640  1364.103568   239.425855 -1143.844193  -517.035908     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -256.638302  1438.972757   126.279834 -1145.313681  -574.614764     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -269.845509  1459.567750   146.514886 -1145.549767  -610.600824     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -273.710601  1307.519526    11.737724 -1156.873875  -629.862221     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -294.723652  1103.600326    67.826887 -1193.953978  -684.091489     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -343.968882   944.007712   -73.766844 -1231.438635  -685.506778     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -270.476352   951.654566  -157.873809 -1246.842313  -530.389598     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -285.419613  1039.672504    19.381093 -1239.954048  -512.576789     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -282.238847  1066.824160    33.482007 -1230.823842  -359.816965     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -200.825008   718.701339   129.258725 -1236.143291  -188.208285     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -192.880603   671.950451   145.201520 -1211.842665  -154.934227     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -204.837807   725.872937   144.517472 -1212.639383  -173.130406     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -257.095585  1008.701440   111.976621 -1235.847428  -326.899382     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -281.827931  1089.533346   146.138525 -1342.720914  -370.287279     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -295.374297   905.924710   137.014069 -1351.678595  -329.246069     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -327.594714   826.305106    53.400058 -1285.434274  -516.644133     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -345.652521   861.322374     5.028745 -1218.714608  -267.979023     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -328.156977   883.307982   -77.731397 -1153.903839  -299.224504     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -337.304269   879.503898  -105.296208 -1135.391529  -509.482525     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -364.633961   974.551851   -96.494746 -1135.869244  -724.007590     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -372.121028   970.736142   -94.429848 -1142.665610  -723.905389     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -370.259244  1000.225377   -91.250678 -1172.791896  -622.390434     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -422.003553  1141.179775   121.524832 -1289.855257  -733.029723     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
