NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-34.626414  49.411903   7.640543  55.283772   4.570754   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-33.801700  99.280816   7.291524  53.639682   4.119833   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-31.653022  47.289293   6.367530  50.738018   4.343109   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-31.407716  42.289185   6.498341  49.347100   4.777179   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-32.328190  42.583465   6.727649  52.347470   4.510232   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-38.362950  44.363561   9.197258  55.551487   5.261061   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-44.897797  53.221475  11.848847  57.651471   4.999808   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-47.400737  68.321033  13.183400  57.800756   5.170203   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-47.443515 136.600299  13.051224  57.777041   5.038028   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-47.853619 206.406602  13.254877  60.046118   4.923049   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-48.422401 218.872329  13.043306  59.770299   5.134032   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-48.060260 222.747281  12.604966  56.929067   4.999339   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-47.988753 222.218980  12.351808  59.912572   5.004333   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-47.257665 243.531352  12.215927  59.134914   4.909193   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-46.557610 259.853233  11.881958  56.837304   4.996857   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-47.002756 249.459276  11.451116  59.081368   5.304661   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-45.539596 249.257527  11.183322  57.041913   5.446800   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-45.079860 248.575135  11.108990  56.521399   4.821977   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-44.387214 243.934763  11.300278  58.119724   5.761001   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
