NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
  0.000000 -67.150069   5.035476   0.000000 -89.169323   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  0.000000 -70.626780   4.416286   0.000000 -78.213290   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  0.000000 -69.024614   4.847437   0.000000 -80.213748   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  0.000000 -67.937891   4.953317   0.000000 -81.655834   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  0.000000 -67.888716   4.946907   0.000000 -81.655834   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  0.000000 -69.024614   4.628152   0.000000 -80.310403   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  0.000000 -70.989391   4.520397   0.000000 -80.117093   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  0.000000 -63.505196   9.645350   0.000000 -90.316907   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   0.000000  -58.336939   10.023594    0.000000 -105.339182    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000  -61.210774    9.336737    0.000000 -125.373248    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000  -79.247914    8.771107    0.000000 -138.884367    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 -100.978088    8.949459    0.000000 -138.296281    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 -112.796805    8.864166    0.000000 -139.591998    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 -121.584666    8.808575    0.000000 -141.290949    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 -126.135185    8.797659    0.000000 -141.121040    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 -137.973421    8.686138    0.000000 -144.116768    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 -147.890375    8.244629    0.000000 -144.174680    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 -147.632564    8.651176    0.000000 -144.123976    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
