NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
16.127985 38.249480  4.604572 10.291575 13.663255  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
20.317254 38.002272 18.074294 10.291575 13.663255  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.992370 34.549660  4.604572 10.291575 13.663255  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.578992 34.549660  4.604572 10.291575 13.663255  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.588147 34.549660  4.604572 10.291575 13.663255  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
17.180772 34.549660  4.604572 10.291575 13.663255  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
1.214602 3.993006 0.474169 1.174543 1.597339 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.322107 4.072815 0.483690 1.183019 1.651201 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.377042 4.532375 0.493753 0.858149 0.985960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.418732 5.004238 0.506704 0.846638 1.745202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-20.614590   3.987824  -4.506524 -13.628678  -2.117299   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-20.322216   3.661566  -5.064230 -12.890723  -3.667907   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-23.188895  -0.253651  -5.178928 -13.795616  -4.747584   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-23.188895  -0.253651  -5.165812 -13.795616  -4.672462   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-23.188895  -0.253651  -5.375704 -13.795616  -4.598054   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-23.188895  -0.253651  -5.147590 -13.795616  -4.558709   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-23.188895  -0.253651  -5.539385 -13.795616  -4.520956   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-23.188895  -0.253651  -5.539385 -13.795616  -4.520956   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-46.377790  -0.507302  -9.984944 -27.591232  -9.344463   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
