NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
2961.471482 5104.782912 3164.521895 3362.231278 4376.159308    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2659.917921 5104.782912 3230.360536 3425.044406 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2171.321888 5104.782912 3183.719450 3378.981972 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 5088.817398 3175.533221 3370.685412 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 5070.676328 3176.187655 3375.191651 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2119.931439 5104.782912 3208.730371 3397.822473 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2337.600794 5104.782912 3219.731421 3395.407713 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3291.256458 3458.453971 4444.735500    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3355.633279 3494.623251 5011.564858    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3425.756885 3554.915610 5561.280933    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5292.472382 3428.000689 3577.380040 5941.916679    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5627.858963 3473.191006 3621.279186 5926.293787    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5818.697988 3481.898811 3658.348786 5956.612385    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5953.824472 3487.574251 3685.520707 5965.337011    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6023.615027 3490.308382 3716.475257 5948.388542    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6195.250262 3557.197153 3734.946169 6005.513146    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6347.344934 3546.769076 3723.771063 5989.092667    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6343.390941 3503.643730 3697.269547 5986.413090    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6376.656305 3466.528568 3741.870910 6017.579177    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6296.741394 3430.843984 3737.162262 5967.998279    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5712.595743 3197.539924 3647.254115 5894.334998    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3009.996365 5578.455135 3087.188747 3633.866155 5768.782578    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5803.759089 3178.850510 3718.652363 5809.758069    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3113.955194 3709.059804 5771.700462    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 2985.553498 3622.171913 5061.697715    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2932.801903 5104.782912 2994.390844 3684.482565 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2593.419048 5104.782912 2985.553498 3535.397111 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2494.961558 5104.782912 2985.553498 3655.873392 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2532.812687 5104.782912 2985.891514 3684.199548 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 2996.874764 3684.401482 4376.323569    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3009.172282 3677.813650 5306.422667    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5165.790965 3110.121741 3706.263342 5705.510339    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5499.268400 3222.541667 3757.821327 5758.490560    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5786.015787 3402.297231 3805.805722 5799.487781    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5916.368722 3452.244524 3818.795755 5796.539966    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6011.578775 3510.733264 3852.100106 5910.183920    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5973.815435 3550.704694 3827.806353 5801.409365    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6028.098633 3579.543398 3835.394229 5894.752671    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6033.227862 3579.358631 3843.345762 5793.703854    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6223.681985 3703.313131 3880.797526 5954.169413    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6400.391274 3816.315710 3869.291006 6010.872366    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6432.167309 3851.827721 3838.598593 6020.777917    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6333.453852 3907.103017 3810.831109 6033.524334    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6149.676700 3867.130376 3779.588311 6001.697856    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5515.408763 3684.100080 3692.661907 5749.734696    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5261.954791 3654.883105 3672.820229 5753.040101    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
