NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 2992.719600  5508.897851  4012.214490  4107.105515  4310.237398 40118.500000  1522.000000  6929.000000 20335.000000  8939.500000  3057.000000  6256.000000  9644.436535
 3050.532024  5510.598971  3977.788944  4082.200737  4690.921404 39046.500000  1652.000000  6853.000000 19424.000000  8518.000000  3023.000000  6246.000000  9644.436535
 2748.980874  5510.627332  3558.939834  3783.975783  4277.805761 38542.000000  1642.000000  6818.000000 18277.500000  8365.750000  2959.000000  6167.000000  9263.000000
 2097.192571  5267.794427  3363.697581  3696.378403  4202.856558 38069.000000  1556.000000  6819.000000 17835.500000  8077.750000  2959.000000  6131.000000  9070.000000
 2098.912959  5258.877076  3349.099936  3685.614824  4172.037532 37803.000000  1567.000000  6813.000000 16971.500000  8235.250000  2961.000000  6159.000000  9120.000000
 2101.128146  5270.118616  3383.915583  3699.525185  4275.231907 39625.750000  1591.000000  6871.000000 16521.500000  8652.750000  2963.000000  6272.000000  9353.000000
 2495.785512  5481.660727  3489.319084  3734.211191  4274.202597 41015.750000  1681.000000  7014.000000 17148.000000  9744.000000  3019.000000  6163.000000  9641.570588
 3001.992706  5479.687379  3557.347486  3798.205182  4672.380474 43372.000000  1783.000000  7119.000000 17187.500000 10668.250000  3084.000000  6160.000000  9644.436535
 2999.695269  5478.721655  3614.565995  3812.436614  5286.589428 45186.750000  1821.000000  7150.000000 18127.000000 10935.250000  3082.000000  6248.000000  9644.436535
 2983.140632  5478.631165  3674.113992  3857.661176  5883.036662 46328.250000  1899.000000  7225.000000 20267.000000 10654.000000  3130.000000  6315.000000  9644.436535
 3020.984288  5878.976501  3749.799932  3919.649625  6224.190661 47085.750000  1883.000000  7276.000000 22641.000000 10319.750000  3190.000000  6459.000000  9647.302482
 3055.192834  6249.003484  3755.344971  3923.764816  6246.083541 47946.250000  1914.000000  7391.000000 24673.500000 10230.000000  3277.000000  6452.000000  9647.302482
 3054.062542  6481.591003  3701.599411  3968.223501  6280.123340 47896.000000  2129.000000  7432.000000 26035.500000  9935.500000  3330.000000  6507.000000  9647.302482
 3050.155942  6618.290756  3751.602983  3941.418678  6285.927530 46709.750000  2113.000000  7451.000000 26746.500000  9995.000000  3435.000000  6476.000000  9647.302482
 3052.895822  6700.949214  3740.047589  3944.295578  6269.730734 44882.500000  2058.000000  7561.000000 27164.500000 10367.750000  3519.000000  6457.000000  9854.000000
 3049.195666  6847.287788  3851.598064  3942.213980  6318.360647 44346.500000  2090.000000  7681.000000 28117.500000 10717.500000  3684.000000  6506.000000 10142.000000
 3047.090757  7024.639941  3913.678124  3913.532816  6302.172211 45865.750000  2270.000000  7877.000000 30762.000000 10809.750000  3757.000000  6527.000000 10168.000000
 3057.665804  7026.430565  3934.299892  3869.426826  6299.799364 49043.750000  2486.000000  7912.000000 32474.000000 10953.000000  3779.000000  6566.000000 10168.000000
 3054.155867  6941.405864  3825.460174  3898.870824  6315.424473 50110.000000  2486.000000  7798.000000 31154.500000 10542.000000  3756.000000  6613.000000 10125.000000
 3065.061617  6820.926349  3798.784006  3888.954809  6248.482053 50131.000000  2486.000000  7619.000000 29021.000000  9938.250000  3676.000000  6603.000000  9924.000000
 3212.276425  6428.886311  3726.803209  3867.225179  6250.098769 48267.750000  2486.000000  7347.000000 27077.000000  8798.000000  3548.000000  6557.000000  9760.000000
 3071.589823  6367.802018  3694.347619  3840.481606  6219.640885 46172.500000  2393.000000  7273.000000 24997.000000  7940.000000  3287.000000  6547.000000  9919.000000
 3191.257723  5929.133565  3556.880060  3910.888621  6128.142365 45290.500000  2365.000000  7058.000000 22538.000000  7497.000000  3163.000000  6416.000000  9647.302482
 2983.377905  5547.646884  3721.940073  3983.570173  5931.389465 43586.250000  2173.000000  7111.000000 19877.500000  7096.500000  3163.000000  6375.000000  9644.436535
 2988.108338  5543.916372  4108.213204  3696.558002  5060.436332 40388.000000  1991.000000  6875.000000 19500.000000  6396.750000  2983.000000  6201.000000  9644.436535
 2987.482010  5540.681554  4124.075544  3866.755556  5169.300665 39246.500000  1963.000000  6792.000000 19234.500000  6197.750000  2984.000000  6233.000000  9644.436535
