NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
17.526929 13.594618  3.728054  4.501741 11.149990  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
21.700740  9.842561  3.715731  4.558503 10.653626  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
22.559288  6.674770  3.851249  4.950645 10.263937  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
18.728038  6.732989  3.863525  5.693387  9.466513  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
20.349188  8.325564  3.914643  5.549519 10.679462  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.162065 14.365754  4.610500  5.603904 12.203781  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
12.833986 11.304174  3.305257  5.278645 12.682019  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
13.071183  3.419376  2.137561  4.969142  6.542033  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
11.147062  3.201909  1.860762  4.949521  5.407622  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
7.763418 3.640787 1.703257 4.995878 5.685526 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.222233 4.141291 1.722088 5.028766 5.799435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.427338 4.126432 1.697534 5.142280 5.781909 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.312470 4.076499 1.703949 5.023176 5.773932 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6.638640 4.182913 1.660864 5.094844 5.709124 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.393807 3.760855 1.678706 5.110766 5.671316 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
