ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000    45.287323     0.000000    36.627341     0.000000 -2551.862632     0.000000     3.252471     0.000000     0.000000    55.934039     0.000000     0.000000  -184.127516     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    1.000000    44.103810     0.000000   514.452186     0.000000 -1318.590233    14.439925     0.037723     0.000000     0.000000   515.420983     0.000000     0.000000   515.381049     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
   2.000000    5.937435    0.000000  159.794191    0.000000 -345.848480   15.672122    0.000000    0.000000    0.000000 1206.158728    0.000000    0.000000 1206.158728    0.000000    0.000000    0.000000    0.000000    0.000000    0.000414    0.000000    0.000000    0.000000    0.000000    0.000000   -0.206239    0.000000    0.000000
     3.000000    190.620806      0.000000   5073.981425      0.000000 -10750.953778      0.000000    112.650472      0.000000      0.000000  -5073.981425      0.000000      0.000000  -6357.696709      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    4.000000    24.153239     0.000000    19.534582     0.000000 -1360.993404     0.000000     2.185208     0.000000     0.000000   163.193463     0.000000     0.000000  -122.762901     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
    5.000000    40.758590     0.000000    32.964607     0.000000 -2296.676369     0.000000     3.258917     0.000000     0.000000    70.238355     0.000000     0.000000  -183.802555     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    6.000000   237.629141     0.000000  1918.429228     0.000000 -5153.309545     7.656137    11.945769     0.000000     0.000000   -62.081685     0.000000     0.000000   -83.450712     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
     7.000000    470.703091      0.000000   3800.083454      0.000000 -10207.833603      0.000000    299.246428      0.000000      0.000000  -3799.024015      0.000000      0.000000  -6500.348705      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
    8.000000   124.960794     0.000000  1457.614526     0.000000 -3736.005660    40.035219     0.104335     0.000000     0.000000  1426.174171     0.000000     0.000000  1426.061024     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
    9.000000   249.921588     0.000000  2915.229052     0.000000 -7472.011319   198.221432     8.769022     0.000000     0.000000  8139.546115     0.000000     0.000000  8082.602532     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
   10.000000   213.168413     0.000000  2486.518897     0.000000 -6373.186125     0.172165    85.454502     0.000000     0.000000 -1915.768948     0.000000     0.000000 -2551.919409     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
11.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   12.000000   308.726668     0.000000  3601.165299     0.000000 -9230.131630     0.000000   162.552566     0.000000     0.000000 -3362.608478     0.000000     0.000000 -4876.108034     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   13.000000   372.007281     0.000000  3003.291762     0.000000 -8067.481396     0.000000   236.435023     0.000000     0.000000 -3002.288997     0.000000     0.000000 -5135.369512     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   14.000000   379.599267     0.000000  3064.583431     0.000000 -8232.123873     0.000000   241.260227     0.000000     0.000000 -3063.560202     0.000000     0.000000 -5240.172971     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
15.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   16.000000   110.259524     0.000000  1286.130464     0.000000 -3296.475582     0.000000    63.502285     0.000000     0.000000 -1279.951454     0.000000     0.000000 -1904.649842     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
   17.000000   173.097266     0.000000  1397.450044     0.000000 -3753.848486    41.594995     0.000000     0.000000     0.000000  1172.961091     0.000000     0.000000  1172.961091     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
   18.000000   286.674763     0.000000  3343.939206     0.000000 -8570.836513    33.075887    11.024545     0.000000     0.000000   833.073047     0.000000     0.000000   781.639530     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  19.000000    8.482051    0.000000  228.277415    0.000000 -494.069258    0.211512    1.848700    0.000000    0.000000  -84.556479    0.000000    0.000000  -95.083635    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000
   20.000000    94.899817     0.000000   766.145858     0.000000 -2058.030968     0.000000    59.051662     0.000000     0.000000  -755.388958     0.000000     0.000000 -1272.507886     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   21.000000    36.753175     0.000000   428.710155     0.000000 -1098.825194    29.150211     1.289562     0.000000     0.000000  1196.992076     0.000000     0.000000  1188.618019     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
   22.000000   115.527761     0.000000  3075.140257     0.000000 -6515.729563     0.000000    68.273013     0.000000     0.000000 -3075.140257     0.000000     0.000000 -3853.149520     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   23.000000   161.738866     0.000000  4305.196360     0.000000 -9122.021388    92.362765     0.000000     0.000000     0.000000  5964.644389     0.000000     0.000000  5964.644389     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
   24.000000   284.699450     0.000000  2298.437573     0.000000 -6174.092905     0.000000   177.154985     0.000000     0.000000 -2266.166875     0.000000     0.000000 -3817.523659     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
26.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   27.000000   177.142568     0.000000  4715.215061     0.000000 -9990.785329     0.000000   104.685287     0.000000     0.000000 -4715.215061     0.000000     0.000000 -5908.162598     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   28.000000   204.983604     0.000000  1654.875053     0.000000 -4445.346891     0.000000    84.968580     0.000000     0.000000 -1366.837061     0.000000     0.000000 -1832.167854     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   29.000000   111.676836     0.000000  2972.635582     0.000000 -6298.538577     0.000000    66.424725     0.000000     0.000000 -2752.855183     0.000000     0.000000 -3748.401760     0.000000     0.000000     0.000000     0.000000     0.001157     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.578623     0.000000     0.000000
