NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 6.095197 13.681930  1.682633 12.461056  9.667668  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.552860 14.197461  1.658582 12.436044  9.456123  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.471599 14.821292  1.917349  9.425293 10.308274  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.302042 14.283184  1.870335  9.487346 14.838521  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.425692 14.820483  1.897765  9.416568 13.957315  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.329149 14.684116  1.921844  9.393475 13.736804  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.396764 15.226819  2.056849  9.341220 10.084238  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.134059 14.642600  2.076211  9.468796  9.112643  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.544859 15.019151  1.865026 10.688334  8.546243  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.444387 15.250986  1.730179  9.011192  8.377409  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.805748 14.645639  1.792588 12.252111  8.781853  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 7.751778 15.153395  1.966749 12.357728  9.031225  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.906900 15.174370  1.874236 12.265699  9.831967  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.483237 15.717839  1.743172 12.133225 10.177881  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.470293 15.736187  1.655325 12.087583  9.321896  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.811893 15.705981  1.707143 12.070482 10.128878  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.845015 15.802216  1.695867 12.096670 10.119790  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.479555 31.144369  1.634819 12.159187  8.242385  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.516092 31.127724  1.745665 12.117048  8.274318  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.334604 31.265586  1.672353 12.143908  8.106135  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.393368 31.387610  1.901931 12.156839  9.343428  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.545302 15.643907  1.854625 12.195862  8.409290  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.250624 15.420001  1.648477 11.974184  8.490397  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.395080 15.128644 12.295414 13.355971  7.672129  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.702723 14.957283  7.553608 13.805912  8.375320  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.052324 14.765887 14.890352 13.149245  8.777347  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.674004 14.304568 23.755590 13.158203  9.312617  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.611283 14.337700 13.427018 13.803595  9.532266  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.670711 14.214907 19.997535 13.743568  9.207280  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.393985 14.929138  9.569934 13.450854  8.581361  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.437407 14.855082 10.325969 13.393553  8.085324  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
