NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
2961.471482 5104.782912 3400.749078 3521.830825 4123.850254    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2800.838433 5104.782912 3342.954785 3481.044651 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2243.141697 5104.782912 3144.748408 3344.226788 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2064.296911 4878.541848 3071.356426 3325.116143 3958.494960    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2064.296911 4878.541848 3072.098961 3317.248783 3990.128999    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 4888.691294 3110.681639 3337.490175 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2450.574475 5104.782912 3215.021022 3396.316223 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3425.060974 3541.324529 4445.744182    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3355.154281 3574.710946 5011.480576    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3431.963595 3516.274223 5592.481495    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5460.835351 3499.757051 3586.022762 5941.916679    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5820.873383 3286.948617 3669.186249 5946.856116    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6027.177449 3404.602524 3717.709027 5992.223054    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6152.233185 3465.067438 3744.917801 5995.741988    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6235.463273 3486.591082 3778.550925 5975.506911    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6367.808550 3548.769093 3787.354182 6020.104443    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6512.563129 3534.717087 3776.313355 5996.292955    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6519.053318 3491.176694 3746.655746 5978.438332    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6426.976271 3503.311214 3768.039477 5978.437114    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6318.450473 3432.535875 3758.079568 5929.688202    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6025.729137 3325.943453 3743.530399 5946.660066    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5905.878547 3240.204101 3729.765609 5921.000030    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5530.963045 3137.641564 3707.792935 5841.475886    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3061.858470 3703.698227 5623.036749    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3180.184586 3620.940414 4841.350569    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3123.692398 3608.329409 4367.643807    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3108.217156 3701.308991 4076.637032    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2728.541127 5104.782912 3117.026921 3673.522383 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2776.549114 5104.782912 2998.149689 3631.336797 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2878.521231 5104.782912 2985.553498 3559.575629 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 2985.553498 3667.899235 5173.429806    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5212.975293 3257.886254 3744.413490 5770.817310    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5500.243307 3391.369200 3793.884479 5819.128997    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
