NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 70.500000  70.500000  38.500000  30.500000  70.500000  95.500000 142.500000  62.500000  96.500000 117.500000  44.500000  58.500000  70.500000
 69.500000  69.500000  35.500000  23.500000  69.500000  94.500000 153.500000  62.500000  94.500000 115.500000  44.500000  57.500000  69.500000
 69.500000  69.500000  34.500000  23.500000  69.500000  90.500000 153.500000  62.500000  94.500000 112.500000  44.500000  56.500000  60.500000
 68.500000  68.500000  34.500000  23.500000  68.500000  85.500000 145.500000  62.500000  94.500000 107.500000  44.500000  56.500000  56.500000
 69.500000  69.500000  34.500000  23.500000  69.500000  82.500000 146.500000  62.500000  94.500000 110.500000  44.500000  56.500000  57.500000
 69.500000  69.500000  34.500000  23.500000  69.500000  94.500000 148.500000  62.500000  94.500000 117.500000  44.500000  59.500000  62.500000
 69.500000  69.500000  34.500000  23.500000  69.500000  99.500000 155.500000  63.500000  94.500000 126.500000  44.500000  56.500000  69.500000
 70.500000  70.500000  39.500000  31.500000  70.500000 103.500000 159.500000  63.500000  94.500000 139.500000  46.500000  56.500000  70.500000
 70.500000  70.500000  36.500000  31.500000  70.500000 107.500000 161.500000  63.500000  94.500000 160.500000  46.500000  57.500000  70.500000
 70.500000  70.500000  39.500000  29.500000  70.500000 109.500000 166.500000  64.500000  96.500000 138.500000  50.500000  63.500000  70.500000
 71.500000  71.500000  39.500000  31.500000  71.500000 109.500000 165.500000  64.500000 110.500000 129.500000  50.500000  68.500000  71.500000
 72.500000  72.500000  35.500000  31.500000  71.500000 110.500000 167.500000  64.500000 125.500000 128.500000  50.500000  68.500000  72.500000
 72.500000  72.500000  39.500000  31.500000  72.500000 110.500000 167.500000  64.500000 125.500000 126.500000  53.500000  68.500000  72.500000
 72.500000  72.500000  39.500000  31.500000  72.500000 109.500000 167.500000  64.500000 129.500000 126.500000  54.500000  68.500000  72.500000
 72.500000  72.500000  39.500000  31.500000  71.500000 106.500000 167.500000  64.500000 134.500000 129.500000  54.500000  68.500000 101.500000
 72.500000  72.500000  40.500000  31.500000  72.500000 105.500000 167.500000  71.500000 145.500000 144.500000  60.500000  68.500000 146.500000
 72.500000  72.500000  39.500000  31.500000  72.500000 108.500000 167.500000  81.500000 154.500000 153.500000  63.500000  68.500000 146.500000
 72.500000  72.500000  39.500000  31.500000  72.500000 110.500000 499.500000  82.500000 167.500000 160.500000  64.500000  69.500000 146.500000
 72.500000  72.500000  39.500000  31.500000  72.500000 111.500000 499.500000  78.500000 158.500000 130.500000  63.500000  69.500000 146.500000
 72.500000  72.500000  39.500000  31.500000  70.500000 111.500000 499.500000  66.500000 147.500000 126.500000  60.500000  69.500000 120.500000
 72.500000  72.500000  35.500000  31.500000  71.500000 110.500000 499.500000  64.500000 133.500000 117.500000  54.500000  68.500000  86.500000
 72.500000  72.500000  34.500000  31.500000  70.500000 109.500000 167.500000  64.500000 125.500000 104.500000  51.500000  68.500000 119.500000
 71.500000  71.500000  34.500000  31.500000  70.500000 107.500000 167.500000  63.500000 106.500000  99.500000  50.500000  67.500000  71.500000
 70.500000  70.500000  34.500000  31.500000  70.500000 104.500000 167.500000  63.500000  94.500000  97.500000  50.500000  66.500000  70.500000
 70.500000  70.500000  34.500000  31.500000  70.500000  97.500000 167.500000  62.500000  94.500000  90.500000  44.500000  56.500000  70.500000
 70.500000  70.500000  34.500000  31.500000  70.500000  94.500000 167.500000  62.500000  94.500000  90.500000  44.500000  56.500000  70.500000
 69.500000  69.500000  34.500000  31.500000  69.500000  94.500000 160.500000  62.500000  94.500000  90.500000  44.500000  56.500000  69.500000
 69.500000  69.500000  34.500000  31.500000  69.500000  91.500000 160.500000  62.500000  94.500000  90.500000  44.500000  56.500000  69.500000
 69.500000  69.500000  31.500000  31.500000  69.500000  92.500000 158.500000  62.500000  94.500000  90.500000  44.500000  56.500000  69.500000
 70.500000  70.500000  31.500000  31.500000  70.500000  94.500000 160.500000  63.500000  94.500000  93.500000  44.500000  58.500000  70.500000
 70.500000  70.500000  34.500000  31.500000  70.500000  97.500000 165.500000  63.500000  94.500000  97.500000  44.500000  56.500000  70.500000
 71.500000  71.500000  34.500000  31.500000  70.500000 102.500000 167.500000  64.500000  94.500000  97.500000  44.500000  56.500000  71.500000
 72.500000  72.500000  39.500000  31.500000  70.500000 107.500000 167.500000  64.500000 103.500000 108.500000  53.500000  61.500000 120.500000
 72.500000  72.500000  38.500000  31.500000  70.500000 109.500000 167.500000  73.500000 125.500000 116.500000  58.500000  68.500000 146.500000
 72.500000  72.500000  39.500000  31.500000  70.500000 110.500000 167.500000  77.500000 125.500000 114.500000  66.500000  68.500000 146.500000
 72.500000  72.500000  39.500000  31.500000  70.500000 110.500000 167.500000  80.500000 139.500000 113.500000  66.500000  68.500000 146.500000
 72.500000  72.500000  40.500000  31.500000  70.500000 110.500000 167.500000  82.500000 146.500000 113.500000  66.500000  68.500000 146.500000
 72.500000  72.500000  40.500000  31.500000  70.500000 109.500000 167.500000  84.500000 146.500000 117.500000  66.500000  68.500000 146.500000
 72.500000  72.500000  40.500000  31.500000  70.500000 109.500000 167.500000  86.500000 147.500000 117.500000  67.500000  68.500000 146.500000
 72.500000  72.500000  41.500000  31.500000  71.500000 108.500000 167.500000  88.500000 151.500000 119.500000  68.500000  69.500000 499.500000
 72.500000  72.500000  40.500000  31.500000  72.500000 109.500000 499.500000  93.500000 171.500000 126.500000  68.500000  68.500000 499.500000
 72.500000  72.500000  40.500000  31.500000  72.500000 110.500000 499.500000 105.500000 219.500000 126.500000  68.500000  68.500000 499.500000
 72.500000  72.500000  41.500000  31.500000  72.500000 112.500000 499.500000 104.500000 178.500000 126.500000  68.500000  68.500000 499.500000
 72.500000  72.500000  41.500000  31.500000  72.500000 112.500000 167.500000  88.500000 154.500000 126.500000  67.500000  56.500000 146.500000
 72.500000  72.500000  41.500000  31.500000  70.500000 110.500000 167.500000  86.500000 145.500000 117.500000  55.500000  56.500000 143.500000
