ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     115.000000    25410.914145   144463.419007  1643780.586865 37173320.247492  8705339.660626        0.000000      158.844825        0.000000     3325.339451    -9470.668029 -1009014.431080   702436.390185   999543.763051        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     116.000000    25410.914145   144463.419007  1643780.586865 37173320.247492  8705339.660626        0.000000      213.926118        0.000000     1370.703033   -12832.081486  -367060.865624   712996.011787   354228.784138        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      86.000000        0.000000   134400.000000        0.000000 16452800.000000  9616400.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000   955653.186268        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000        0.000000   134400.000000        0.000000 16452800.000000  9616400.000000        0.000000        0.000000        0.000000    19088.121160        0.000000 -2546455.420434   744933.348595  2546455.420434        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000    60334.000000   219210.000000  1724197.000000 40269247.000000 11524050.000000        0.000000        0.000000        0.000000    47494.335263        0.000000 -9251803.082997  1736160.367172  9251803.082997        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      17.000000        0.000000   120960.000000        0.000000 18917280.000000  8636040.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000   696614.891591        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      29.000000        0.000000   120960.000000        0.000000 18917280.000000  8654760.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000   860087.867641        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     86.000000    2259.669308   31222.938651  140935.634985 3274092.463477 2083356.828493       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  236810.909293       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
    131.000000     290.377023  174901.787273   11239.963195 8989686.579030 6876646.615835       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000 1832586.142024       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
130.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.000000
    126.000000     616.003536   66400.000000   13772.104302 5495200.000000 1923627.895698       0.000000      17.865466       0.000000       0.000000    -396.417576       0.000000  507291.846189    -396.417576       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     51.000000       0.000000   67200.000000       0.000000 3342000.000000 1961400.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  511985.276569       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
