ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000   128.054902     0.000000  2677.000004     0.000000 -9180.325580    44.066709     1.942511     0.000000     0.000000  3722.722207     0.000000     0.000000  3722.722207     0.000000     0.000000     0.000000     0.000000     0.000000     0.001017     0.000000     0.000000     0.000000     0.000000     0.000000    -0.506807     0.000000     0.000000
    1.000000   118.629019     0.000000  2103.406160     0.000000 -4706.629518    23.348814     0.000000     0.000000     0.000000   979.291366     0.000000     0.000000   979.291366     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    2.000000    22.047126     0.000000   997.862301     0.000000 -1581.960496    10.293691     0.323363     0.000000     0.000000   725.290400     0.000000     0.000000   725.290400     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     3.000000    878.104504      0.000000  43542.135399      0.000000 -62863.062013     10.745580    153.331083      0.000000      0.000000  -9870.404223      0.000000      0.000000  -9870.404223      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    4.000000    68.295947     0.000000  1427.733336     0.000000 -4896.173643     0.000000    20.113408     0.000000     0.000000 -1393.913698     0.000000     0.000000 -1393.913698     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    5.000000   115.249411     0.000000  2409.300004     0.000000 -8262.293022     0.000000    33.062633     0.000000     0.000000 -2289.108580     0.000000     0.000000 -2289.108580     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     6.000000    565.197823      0.000000   6080.740088      0.000000 -16583.684236      0.350801     69.754931      0.000000      0.000000  -1663.074015      0.000000      0.000000  -1663.074015      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
     7.000000   1119.561182      0.000000  12044.916468      0.000000 -32849.470372      0.000000    664.057047      0.000000      0.000000 -11492.370774      0.000000      0.000000 -11492.370774      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
     8.000000    336.115553      0.000000   5959.650787      0.000000 -13335.450301     66.030772      0.000000      0.000000      0.000000   2769.013083      0.000000      0.000000   2769.013083      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
     9.000000    672.231106      0.000000  11919.301575      0.000000 -26670.900601    102.482523    110.127044      0.000000      0.000000   1777.442232      0.000000      0.000000   1777.442232      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
