ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     25.000000    5494.351285       0.000000   59871.513375       0.000000 -161525.317824    1150.082912       9.748638       0.000000       0.000000   37018.169779       0.000000       0.000000   37018.169779       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000      -0.000000       0.000000       0.000000      -0.000000       0.000000       0.000000
     80.000000    4378.645814       0.000000  199419.667906       0.000000 -314815.559032       0.000000    1375.844565       0.000000       0.000000  -96908.186334       0.000000       0.000000  -96908.186334       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    194.000000    5494.351285       0.000000   59871.513375       0.000000 -161525.317824     686.532298      13.263122       0.000000       0.000000   21719.402819       0.000000       0.000000   21719.402819       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    393.000000    6050.492397       0.000000  275561.722924       0.000000 -435017.863390    5281.203079     170.863910       0.000000       0.000000  385611.940435       0.000000       0.000000  385611.940435       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    394.000000    6050.492397       0.000000  275561.722924       0.000000 -435017.863390    5281.203079     170.863910       0.000000       0.000000  385611.940435       0.000000       0.000000  385611.940435       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    395.000000    6050.492397       0.000000  275561.722924       0.000000 -435017.863390    5281.203079     170.863910       0.000000       0.000000  385611.940435       0.000000       0.000000  385611.940435       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    396.000000    6050.492397       0.000000  275561.722924       0.000000 -435017.863390    5281.203079     170.863910       0.000000       0.000000  385611.940435       0.000000       0.000000  385611.940435       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    397.000000   11643.658352       0.000000  126880.028344       0.000000 -342305.309297       0.000000    7462.650739       0.000000       0.000000 -123984.315595       0.000000       0.000000 -123984.315595       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000      -0.000000       0.000000       0.000000      -0.000000       0.000000       0.000000
    398.000000   11643.658352       0.000000  126880.028344       0.000000 -342305.309297       0.000000    7462.650739       0.000000       0.000000 -123984.315595       0.000000       0.000000 -123984.315595       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000      -0.000000       0.000000       0.000000      -0.000000       0.000000       0.000000
    399.000000    6759.414300       0.000000  119432.705056       0.000000 -269416.440328      25.441821    1543.551050       0.000000       0.000000  -50578.258631       0.000000       0.000000  -50578.258631       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
