NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-90.740770  52.706015  15.467913 -21.945108  18.643216   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-92.174453  46.545905  16.261136 -21.945108  18.643216   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-92.174453  42.770254  12.030133 -22.406338  18.643216   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-126.046600  -15.868780   -7.864860  -24.507717  -10.351511    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
-126.046600  -15.874729  -11.366093  -32.445606  -10.351511    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
-35.305830  -1.407407  -3.501233  -8.903731  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-32.438464   1.292297   3.501233  -0.461230  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-0.000000 68.086573 28.637732 10.291575 29.923445  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
13.501168 70.417868 44.847277 10.291575 31.045645  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
13.501168  8.596081 25.903221  0.461230  1.332554  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
44.500408  4.553628 22.442858  0.461230  0.928718  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
57.743944  4.440101 21.432355  0.461230  2.454753  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
72.512542  4.763236 20.803219  0.461230  2.454753  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
97.786302  4.370357  9.353179  0.461230  2.454753  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
85.529281  2.736506  5.140623  0.461230  1.831667  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
89.609955  4.944922  4.999118  0.461230  2.454753  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
98.631005  5.509693  4.895562  0.461230  2.454753  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
96.719097  2.938309  4.999118  0.461230  1.526035  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
66.905958  0.733782  3.339980  0.461230  1.526035  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
64.879415 -2.431822  2.432862 -0.000000  0.734370  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
13.173868 -1.882211 -6.015951 -0.000000 -0.326073  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-10.881242  -2.266545 -17.680033  -0.000000  -0.403836   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-11.918707  -0.078563 -24.856907  -0.000000  -0.403836   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-40.387033  -2.435256  -3.303818  -0.000000  -0.403836   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-52.621275  -0.401366  -6.532558  -0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-60.545862  -4.887703 -20.036313  -0.000000  -2.454753   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-60.394240  -4.813946 -18.232586  -0.461230  -2.454753   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-91.742539 -66.331585 -52.636343  -8.364894 -30.395281   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-84.362612  -1.232194 -18.232586   0.422566  -2.050918   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-62.448620  -0.093268 -18.232586   0.196254  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-36.629022   0.507348 -18.232586   0.325916   0.403836   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
35.252703 69.169280 17.262546 11.733642 29.519610  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
39.211584  1.956148 -6.515971  2.802128  2.454753  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
54.027856  0.695482 13.577107  3.116676  1.132456  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
83.782991  0.695482 15.799724  5.106933 -0.928718  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
62.245466  0.000000 15.799724  7.032562  0.928718  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
77.373516  0.433651 15.799724  5.872134 -1.332554  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
68.199638  0.637528 13.139544  6.658561  0.928718  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
37.395184  0.637528 13.139544  6.658561 -0.928718  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
22.214385  0.569583 21.309856  7.227700  1.119458  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
33.902113  3.517877 22.096939  4.526226  1.468241  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
33.663527  3.449596 20.169707  1.548412  1.526035  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
