NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-9.866532 11.372950  1.108679  0.710353  0.508647  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-10.258230  11.009310   0.872396   0.669984   0.201119   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-13.679362  10.248039   0.759558   0.624223   0.530732   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.333668  11.130580   1.267459   0.870513   0.515820   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.318027  11.152578   1.287176   0.908461   0.432133   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.476394  10.732512   1.314634   0.920568   0.437970   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-9.857922 11.308502  1.684268  1.000922  0.579690  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-9.885795 11.586352  1.691859  0.948366  0.610575  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-8.602226 12.083376  1.116252  0.505867  0.802902  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-5.192951 12.667973  0.718289 -0.474719  1.036002  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.226281 12.246150  0.581886 -0.276957  1.100117  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.529915 12.171529  0.811268 -0.083046  1.139886  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.610915 12.437021  0.859357  0.167517  0.979788  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.682467 12.516098  0.913100  0.326779  0.948150  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.368168 12.523983  0.583461  0.479399  1.228784  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.327522 12.630846  0.719360  0.543846  1.026452  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.258911 12.905458  0.741033  0.360691  0.992336  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.386138 12.882258  0.595466  0.301605  0.989107  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.150462 12.828872  0.781447  0.355537  1.018429  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.243748 12.696479  0.788149  0.333941  1.202641  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.345513 12.457364  1.598657  0.309564  1.213017  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.413594 12.151017  1.568189  0.168558  1.056446  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
