NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-1930.399971 -1871.200012 -1322.127083  -927.415911  -874.400010     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2041.646700 -1920.967821 -1249.200028  -928.124644  -877.794698     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1986.446693 -1921.821787 -1245.600016  -918.158628  -870.202065     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2218.539746 -2005.328081 -1352.354087  -997.267616  -927.092487     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2216.539846 -2011.841816 -1346.354028  -998.903295  -913.492448     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2146.522845 -1994.768112 -1352.489228  -980.041107  -911.940983     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2149.338437 -2025.796432 -1391.787995 -1001.531774  -929.140946     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1899.259233 -1868.645041 -1292.535134  -941.091567  -876.848506     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1943.659100 -1900.750174 -1316.135138  -947.091580  -905.777210     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2154.717595 -2027.865260 -1364.702003  -962.343684  -962.437517     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2085.070998 -2036.468669 -1395.461108  -983.094466  -985.897999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2148.698319 -2063.192466 -1403.671627  -980.638797  -974.371911     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2172.558438 -2087.931692 -1379.067915  -995.184439  -988.371910     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2184.558470 -2085.518847 -1401.048318  -981.807961  -990.771906     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2210.958576 -2086.555015 -1408.363384  -980.140902  -983.971908     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2255.358541 -2100.144242 -1454.104902  -978.495003 -1003.971913     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2287.758437 -2138.779511 -1485.304926  -967.927241  -997.571937     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2379.758078 -2139.667592 -1444.263880  -952.377565  -998.100645     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2356.168505 -2134.278027 -1437.704947  -962.593580 -1003.700627     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2339.124369 -2115.308773 -1391.630183  -959.719006  -980.100639     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2276.695264 -2081.696530 -1415.404440  -951.983921  -952.099394     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2252.691897 -2058.882090 -1389.728441  -942.400238  -959.570606     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2158.732376 -2026.026335 -1348.340736  -923.450805  -929.984679     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2097.979925 -1975.536849 -1414.582018  -929.914588  -920.830633     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2017.721107 -1900.263177 -1352.536420  -904.446547  -928.348865     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1968.585966 -1824.663242 -1361.669332  -868.116117  -901.552733     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1916.845331 -1856.839071 -1400.936424  -892.752816  -896.697993     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2107.693534 -2015.499639 -1485.690495  -970.553284  -969.664971     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2087.157563 -1914.400308 -1512.767515  -968.851138  -923.991902     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2059.596372 -1895.687035 -1476.490468  -967.648884  -925.991893     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2126.147383 -1952.793757 -1512.090453  -972.309091  -934.391892     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1950.854363 -1861.657599 -1443.467381  -914.771624  -868.103248     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2029.185719 -1966.439007 -1444.454568  -933.979219  -919.894116     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2119.848492 -2030.899756 -1440.169066  -953.154879  -939.097992     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2216.057553 -2072.499723 -1439.702090  -955.843491  -951.226658     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2282.485568 -2074.395123 -1458.633429  -961.316141  -967.097965     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2247.766909 -2069.087835 -1451.406733  -960.087158  -952.214346     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2275.826510 -2070.957620 -1494.992679  -960.151941  -960.018755     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2296.465848 -2086.157633 -1477.826389  -954.516122  -947.449784     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2336.428761 -2091.456509 -1461.203041  -958.916107  -976.294123     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2374.028798 -2144.096562 -1495.148855  -960.540565 -1000.958445     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2381.867454 -2168.017202 -1496.161302  -959.196994 -1005.300680     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2352.267289 -2174.817161 -1515.285899  -968.352501 -1010.792546     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2302.864768 -2146.116796 -1495.824686  -949.163307  -965.553460     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2234.597228 -2097.282747 -1484.553491  -947.693122  -949.974762     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2108.322447 -1992.482684 -1466.037360  -941.741307  -951.974001     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2130.278036 -2024.860885 -1443.841101  -931.958969  -938.112758     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2084.770291 -1992.934558 -1412.948489  -924.149797  -894.000716     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2032.770393 -2069.334676 -1383.747186  -887.976374  -900.080016     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1928.805636 -2041.772006 -1361.039441  -887.179869  -893.497960     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1895.033970 -2016.061198 -1380.807244  -878.557194  -947.684888     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2147.927243 -2198.721561 -1490.361227  -959.336144 -1014.986636     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2117.254967 -2158.901114 -1449.165361  -942.983351  -987.995724     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2112.639937 -2145.270684 -1423.984239  -946.983349  -980.791890     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
