NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
   2.108398 1934.337222  211.263350  211.456806  441.026980    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 1714.838306  192.378641  208.491234  343.714453    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 1735.833634  181.812882  202.929201  416.364433    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 1758.052930  223.163489  222.225314  425.529435    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   0.000000 1774.392651  224.373003  221.758695  398.866678    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  -9.168282 1766.370180  233.268411  224.115877  413.854691    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -98.231492 1861.217705  252.767114  227.431502  437.734857    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   2.160973 1980.625663  267.289737  236.502034  448.433994    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   6.623248 2081.829919  208.878161  228.687094  456.206447    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  67.573017 2241.273093  202.009865  241.146846  486.318720    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 319.954069 2097.778075  165.668220  253.002683  599.621231    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 584.281846 2174.522898  186.657754  252.527809  577.466021    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 671.480032 2245.624873  188.186404  266.453869  604.982352    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 794.517053 2259.321005  196.023910  265.917380  613.567125    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 829.257835 2264.324388  197.300964  272.091649  611.236580    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 909.468261 2281.848475  201.251927  273.591636  638.161706    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 978.746114 2351.216137  209.278202  267.346194  623.235652    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 991.107949 2343.713748  215.154410  255.953992  622.255547    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 961.995022 2328.069260  192.639714  264.195206  636.092562    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 923.083328 2295.955557  209.283395  261.660143  607.119053    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 847.168209 2248.562524  227.180343  256.365302  608.704306    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 792.796623 2210.176132  260.868928  250.870827  496.516760    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 695.986706 2152.222518  244.596346  239.560140  440.860432    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 267.922694 2041.282770  435.091569  241.175016  424.700481    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
