NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
15.100265 11.258753  7.567821 13.223598  9.640771  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.396298 12.393567  7.948300 13.300938 10.224395  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.936611 12.857577  8.755569 13.413986 12.100467  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
19.973996 19.736237 12.681146 15.464832 17.827021  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
20.064047 19.737935 12.743386 15.476902 18.042310  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.254947 18.235984 11.338996 10.011478 15.242993  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 7.654899 18.368126 10.486726  7.937554 14.369216  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 3.803282 10.500843  6.373673  5.443270  6.593531  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.778361 10.430803  3.711900  7.025543  5.826163  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.748189 10.908078  2.875682  8.949118  5.863461  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 3.179874 10.284619  2.810302  8.589426  6.301764  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.156008 10.040837  2.806770  8.453489  6.106037  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
5.224708 9.754734 2.933435 8.231797 7.018312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.125226 9.831717 2.283052 8.166967 7.084721 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.535160 9.961629 1.449106 8.125036 6.262972 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.335006 9.664238 1.461760 8.095666 6.874124 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.258647 9.601964 1.452235 8.185642 6.856728 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 5.220778 25.295580  1.397895  8.328913  6.851987  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
